Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_B7GEH89C	path:hsa04810	-0.033502353212224625	Regulation of actin cytoskeleton - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04910	0.099077162205728	Insulin signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04911	-0.08859666234200621	Insulin secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04912	0.15737394677176014	GnRH signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04913	-0.27861709598819834	Ovarian steroidogenesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04914	0.2570245562908684	Progesterone-mediated oocyte maturation - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04915	-0.0735535701206044	Estrogen signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04916	-0.1303033588990265	Melanogenesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04917	0.05625542664723729	Prolactin signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04918	-0.013765736865426037	Thyroid hormone synthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04919	0.1349006867594187	Thyroid hormone signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04920	-0.0024532947890333334	Adipocytokine signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04921	-0.025573228719878105	Oxytocin signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04922	0.13910342422285338	Glucagon signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04923	-0.03959285756136641	Regulation of lipolysis in adipocytes - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04924	-0.2129521920498217	Renin secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04925	-0.12093523460357206	Aldosterone synthesis and secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04926	0.09484710913224176	Relaxin signaling pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04927	-0.06026555234227757	Cortisol synthesis and secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04928	0.05772371784946265	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04929	-0.03523108191892338	GnRH secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04930	0.013580218359851931	Type II diabetes mellitus - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04931	0.16537678183770588	Insulin resistance - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04932	0.1362189592002854	Non-alcoholic fatty liver disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04933	0.13419854693508532	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04934	-0.09714432396661872	Cushing syndrome - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04935	0.17809805473170193	Growth hormone synthesis, secretion and action - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04936	0.14294229291609095	Alcoholic liver disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04940	-0.0939784623020842	Type I diabetes mellitus - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04950	-0.5542756310182635	Maturity onset diabetes of the young - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04960	-0.3410373963193173	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04961	-0.052799616595196136	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04962	0.08183202629293578	Vasopressin-regulated water reabsorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04964	-0.5181364472146895	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04966	-0.33181410226966357	Collecting duct acid secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04970	-0.1973664599989281	Salivary secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04971	-0.15732281512653462	Gastric acid secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04972	-0.31495111739949794	Pancreatic secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04973	-0.037333090627599375	Carbohydrate digestion and absorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04974	-0.2336228925276596	Protein digestion and absorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04975	-0.34279097175440787	Fat digestion and absorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04976	-0.41622069745050205	Bile secretion - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04977	-0.1059488612071861	Vitamin digestion and absorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04978	-0.32374581989997026	Mineral absorption - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa04979	-0.2589798228130886	Cholesterol metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05010	-0.0034121135052006535	Alzheimer disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05012	-0.012810054617616945	Parkinson disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05014	0.05272076648744575	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05016	0.01785548841184914	Huntington disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05017	0.22016651666438986	Spinocerebellar ataxia - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05020	-0.0388822414194616	Prion disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05022	0.024231277865481626	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05030	-0.18094802414251274	Cocaine addiction - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05031	-0.13470486637623474	Amphetamine addiction - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05032	-0.2087222263554387	Morphine addiction - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05033	-0.41540892565991966	Nicotine addiction - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05034	-0.026727128740244938	Alcoholism - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05100	0.2618229240186329	Bacterial invasion of epithelial cells - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05110	0.008147406359618137	Vibrio cholerae infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05120	-0.012101462318339362	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05130	0.015154616566213447	Pathogenic Escherichia coli infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05131	0.19076037242051214	Shigellosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05132	0.13659117384649572	Salmonella infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05133	0.21563299140893155	Pertussis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05134	0.11567216792168922	Legionellosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05135	0.2960751913823465	Yersinia infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05140	0.06128693947021234	Leishmaniasis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05142	0.10214739533461212	Chagas disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05143	0.20008386306128578	African trypanosomiasis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05144	-0.08365018530238846	Malaria - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05145	-0.0060134773357915505	Toxoplasmosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05146	-0.044477351524148306	Amoebiasis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05150	-0.3442709911509021	Staphylococcus aureus infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05152	0.03709453277659276	Tuberculosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05160	0.10197686628510264	Hepatitis C - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05161	0.2751294215166902	Hepatitis B - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05162	0.12089986650616033	Measles - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05163	0.18964727459293906	Human cytomegalovirus infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05164	0.13694701022122496	Influenza A - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05165	0.041382944219760825	Human papillomavirus infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05166	0.17165333225660084	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05167	0.22337895251847276	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05168	0.3445230997169376	Herpes simplex virus 1 infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05169	0.25470857246632794	Epstein-Barr virus infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05170	0.19561729184345897	Human immunodeficiency virus 1 infection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05171	0.2590560093413505	Coronavirus disease - COVID-19 - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05200	-0.06285239018265962	Pathways in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05202	-0.005693391844082379	Transcriptional misregulation in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05203	0.32082483635497827	Viral carcinogenesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05204	-0.3499623362782299	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05205	-0.1125639857292713	Proteoglycans in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05206	0.15727864210746634	MicroRNAs in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05207	-0.037978891487816385	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05208	0.05607727609494623	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05210	0.17333386989870975	Colorectal cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05211	0.17503511528748644	Renal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05212	0.31102869932680605	Pancreatic cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05213	0.1506475712260107	Endometrial cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05214	0.13393498203424248	Glioma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05215	0.045947269640482125	Prostate cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05216	0.08952926212170648	Thyroid cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05217	-0.21172576044806501	Basal cell carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05218	-0.05958525844910134	Melanoma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05219	-0.14849463740480112	Bladder cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05220	0.23107401694938073	Chronic myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05221	0.3116004253305557	Acute myeloid leukemia - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05222	0.09935047964441357	Small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05223	0.19195332795627013	Non-small cell lung cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05224	-0.04791960936277265	Breast cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05225	0.05505855916389009	Hepatocellular carcinoma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05226	-0.14526431566164638	Gastric cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05230	-0.08424848263046185	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05231	0.26975397370369897	Choline metabolism in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05235	0.18867182307554065	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05310	-0.2680257809360309	Asthma - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05320	-0.3435279917561366	Autoimmune thyroid disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05321	-0.1766693667216302	Inflammatory bowel disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05322	-0.0491638744702393	Systemic lupus erythematosus - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05323	-0.3413949967855531	Rheumatoid arthritis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05330	-0.36536880712895364	Allograft rejection - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05332	-0.26406894803534803	Graft-versus-host disease - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05340	-0.10970740097425377	Primary immunodeficiency - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05410	-0.11475623145572621	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05412	-0.18229055392714894	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05414	-0.08077113057728535	Dilated cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05415	-0.028438486616401693	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05416	-0.11223336342074999	Viral myocarditis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05417	0.09307060619455532	Lipid and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B7GEH89C	path:hsa05418	0.027044851597111563	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00010	0.48625724057111525	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00020	0.6763419042826847	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00030	0.37391960548947867	Pentose phosphate pathway - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00040	0.17338626741264834	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00051	0.32749348418027524	Fructose and mannose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00052	0.36803820076647475	Galactose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00053	0.3711287157714419	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00061	0.16628332636727866	Fatty acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00062	0.22137187843508582	Fatty acid elongation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00071	0.4663300978420706	Fatty acid degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00100	0.5111664837233127	Steroid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00120	0.6259497380879321	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00130	0.632428170192282	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00140	0.27422089133999245	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00190	0.6475424753391293	Oxidative phosphorylation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00220	0.4974994852468895	Arginine biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00230	0.004357780179613496	Purine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00232	0.3312633770925454	Caffeine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00240	0.11595012550703873	Pyrimidine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00250	0.3246763286363928	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00260	0.13699111635170577	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00270	0.14856742481986532	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00280	0.546462032587398	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00290	0.06047108866964973	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00310	0.1808039948023305	Lysine degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00330	0.2518315105792009	Arginine and proline metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00340	0.41876427386933857	Histidine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00350	0.3225361048710431	Tyrosine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00360	0.34063971586127473	Phenylalanine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00380	0.2903157720763401	Tryptophan metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00400	0.4640847909146877	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00410	0.3484452833186417	beta-Alanine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00430	-0.0653956787599666	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00440	0.6714552295633995	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00450	0.2110865277750631	Selenocompound metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00470	0.6842696687537762	D-Amino acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00480	0.39030171032254385	Glutathione metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00500	0.44399647919332713	Starch and sucrose metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00510	0.09236463656094146	N-Glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00511	0.5870468074062516	Other glycan degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00512	0.029371852534124637	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00513	0.03676637083353165	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00514	-0.15214887765553806	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00515	-0.1491083132218411	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00520	0.32347817637175424	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00524	0.2964379440989265	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00531	0.5798550368744235	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00532	-0.24068243692005709	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00533	-0.4292853465945121	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00534	-0.08128415344427181	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00561	0.010210937703765022	Glycerolipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00562	-0.0551137701914714	Inositol phosphate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00563	0.3553524869994836	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00564	-0.051528546371924194	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00565	-0.1408262015306267	Ether lipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00590	0.16699658502739834	Arachidonic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00591	0.30389127451839554	Linoleic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00592	0.22863609588307054	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00600	-0.005945994688122402	Sphingolipid metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00601	-0.38240406626023277	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00603	-0.31169968654602975	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00604	-0.27644916024669264	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00620	0.49289681810013947	Pyruvate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00630	0.1891548123165057	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00640	0.386322915973758	Propanoate metabolism - Homo sapiens (human)	LGG	FOLH1	2
BS_B6M763JS	path:hsa00650	0.49217294921333216	Butanoate metabolism - Homo sapiens (human)	LGG	FOLH1	2
