pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_OXIDATIVE_PHOSPHORYLATION	0.22085608113273478	0.13159912003977126	0.2537120017099147	0.2438635261711837	0.242871857404	0.2503665078732524	0.20603961552001085	0.24144493859585528	0.26875232661599235	0.23248381763376444	0.24531681568829222	0.2618581430612172	0.2635608438950925	0.2723570241919968	0.25507722065672367	0.2511874175903994	0.254558783002839	0.20970850487510864	0.21656666378259484	0.2617119204590717	0.19011006863409458	0.20479524983862651	0.1567353730972412	0.15721663857958545	0.1704922649463796	0.25981537729563525	0.23992971280506645	0.22802715216257993	0.25470488239091393	0.2504017716629193	0.24065102005023323	0.23098562878610912	0.18688662776169523	0.17879106829600638	0.19505546122027156	0.17812963199200346	0.17609428880551636	0.26798414388358793	0.16626543825052956	0.15328563806646636	0.15393707001178925	0.1979051923423347	0.24022075605513324	0.22794420501079568	0.27179158421180927
KEGG_P53_SIGNALING_PATHWAY	0.16376323423088604	0.14819165082190652	0.15935951620920252	0.17774719410183165	0.13767580431006105	0.13166076844030897	0.12122444827096694	0.17059543258988677	0.17186034433541228	0.1842595881255563	0.16603265060819017	0.08717551335254879	0.1241800691631817	0.16926017339176724	0.16742156252543888	0.14773800479211602	0.1771792030560341	0.21161625532768802	0.177486620679854	0.14525433927808928	0.1726817988683379	0.08967957919068476	0.15909147593808162	0.16252445615168665	0.17844652616487036	0.16336048919836346	0.15201792071804238	0.20156802169536986	0.1992084428653793	0.1681303395587293	0.15411672259994946	0.1604984959209559	0.20210870314226922	0.08950314233183411	0.11594364314512128	0.18087515777366284	0.1554218061981926	0.08104829907100716	0.14647650518237681	0.18443343566100198	0.15728459096469433	0.10689538827074765	0.11260036310134632	0.16602088719600608	0.12129819692352722
KEGG_PANCREATIC_CANCER	0.29689904569752484	0.2593140025540994	0.283239875643308	0.2815271009935581	0.2522330830762701	0.2707970682055302	0.25168196210823374	0.2907695658110738	0.2704564815711712	0.2735033713340335	0.30083906416385064	0.22019654809546688	0.2620736466115601	0.28111876573282873	0.2969055945763019	0.2698558735345935	0.26194479155260514	0.2963142895243732	0.27966590693801296	0.2845582262709747	0.3035361036731385	0.2600248231113657	0.2817448065432454	0.2656354438959971	0.27557878760617904	0.2809027480308605	0.25496602128941587	0.28683409547963507	0.2687158461631254	0.269883479255912	0.27449069806721654	0.29368236257010427	0.27587853334935614	0.2616278826366717	0.214835925171481	0.2536527622845249	0.2922186489622608	0.2505335862477538	0.278942427821528	0.2775392156140721	0.2649358248063678	0.2158666462596135	0.24421769510473207	0.27794074647572714	0.2834174832130505
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.0023194103795848046	0.009757712873400961	0.012304239073288129	-0.001376821353272342	0.01316448722165135	-0.030484190737882805	0.022157766523592533	0.013005143490744959	0.004037465426725024	0.03935162269190242	-0.04728168532430841	0.012463379815156835	-0.0028874266701492796	0.030633865358076034	0.027157329800859418	0.021633977945628415	0.05426554199682581	0.04271046686998433	0.04012753666858571	-0.0431681831412961	0.015238043546475117	0.011261652632022959	0.005664130228859655	4.7099403153409334e-4	0.045682218869605065	-0.024589175235312923	0.013830993636485734	0.05667404613327556	0.045101251432187975	0.004934766053584306	-2.3155044511278034e-4	-0.007464648398418658	0.028146545640294538	0.00995321828676914	0.035618577879657165	0.026007811017709152	0.009601252891664662	-0.009829634444601455	0.03986215407554712	0.036839193999857155	0.02586441776273298	0.008627370696428526	0.023961236912398216	0.008431080749967599	-0.029199402022796736
KEGG_PARKINSONS_DISEASE	0.2542318251379449	0.17601469066255612	0.2821940045899385	0.26948998480750525	0.27407470065272527	0.2767308273812712	0.23794950658488667	0.2677030266441852	0.2836340680944807	0.24995579811766466	0.2715745923028496	0.27748434175375614	0.28309036390113573	0.3025108095975939	0.2890959656658159	0.2767669924929161	0.27583738012030645	0.25219458829671704	0.25047413862199497	0.2831096006931442	0.22254747720699364	0.21893271885781798	0.17565482731641738	0.19391767851115968	0.20159838101050412	0.27616001658431355	0.2724117791979086	0.24398411056296768	0.2848764412322429	0.2688492247469161	0.272719418349224	0.2558161956157021	0.2190487492059975	0.21124236626567372	0.22026956609198875	0.20844493995052749	0.20646572529090554	0.28119015616088927	0.19692422707382357	0.19897832704639282	0.1787843269659038	0.20801126049321472	0.26887524991840717	0.25586215682626035	0.28837001258641975
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.3025460550096646	0.26010580077267803	0.3072993227654655	0.3023779101424458	0.27093885713315347	0.2885416038990167	0.25798825223210664	0.3011415239152528	0.28467813341581244	0.28921454205305985	0.30767263525294936	0.2805592885179871	0.2804436241440571	0.296536949188601	0.2864033420552461	0.2732237827913112	0.28731564020399314	0.29760973027127685	0.2603301578090401	0.25926767364094716	0.29821446326266954	0.24937822699705814	0.24700709905952986	0.24574857304926773	0.2536179511491485	0.30411859244403855	0.27637233701803576	0.31153815424781595	0.29660753217424174	0.2745697883705904	0.28984986373315014	0.3154885869943099	0.279163023609688	0.24755772292123068	0.23311583249364168	0.2515966817489891	0.2814941573852585	0.2891912836421745	0.2681943939543617	0.23919054609220028	0.2778112280991859	0.24331703770322893	0.29573282708199705	0.26421683936263496	0.29809015202906725
KEGG_PATHWAYS_IN_CANCER	0.2024817291120762	0.2138069519733474	0.1909261954602011	0.20719536535953575	0.18083326202807148	0.1985615668478906	0.19764685206924246	0.1980352774538869	0.20161291121818187	0.1882796539087009	0.19871388481546953	0.15841248464982247	0.19772268586790906	0.19381831437337257	0.20184973812132811	0.19168585368986418	0.1647152171974625	0.19788357547667926	0.1855392061020876	0.1941536894937672	0.21002617908547436	0.17322516395499662	0.18614434811628602	0.1747105642075753	0.18427828554596642	0.18288827534633958	0.17807749700108458	0.18517214170536006	0.23321135120478811	0.18333123694628184	0.18454631604547667	0.19563326036348425	0.17849156871622038	0.1797391154821786	0.1551163779436336	0.15888706143966305	0.19298123766149589	0.16930657988129022	0.19150408090958637	0.1950728080549023	0.1819430555559787	0.16523632545988554	0.1598226108659469	0.19305808711715577	0.19150413786260181
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.207401514674801	-0.22914207652187832	-0.17883923689367168	-0.18795371846007874	-0.19912107219558955	-0.21834386336348716	-0.2280433497452241	-0.19296873625017505	-0.21444481453221248	-0.21261324159725023	-0.20129712041509448	-0.21634906843245064	-0.2269621348686478	-0.192293850636219	-0.2045496406134474	-0.17916596900150641	-0.2012387276160301	-0.17325454529388307	-0.18589538265614722	-0.21491490446624598	-0.20873495854561894	-0.23177066096708543	-0.2057346953878643	-0.2388606380026131	-0.21654005270455162	-0.2032369928292698	-0.24210803864509206	-0.21430242310472866	-0.2062344204544727	-0.20373991304754713	-0.22339324438357033	-0.20761168309844374	-0.22835123944377816	-0.23622295510311478	-0.21853028230601412	-0.20343624973385874	-0.20352204987418307	-0.23480228414210003	-0.22642399808988994	-0.20532315429415673	-0.22580140409934266	-0.22619954955094512	-0.21352947555497354	-0.19334192598489028	-0.19784357998296154
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.194300569769076	0.11610176822098682	0.15441655235165996	0.19632816394140615	0.17320332183308196	0.1829764275197015	0.15719009593270897	0.1834721907544644	0.17957027394502623	0.1418206231216694	0.1892724742063523	0.15059302887233406	0.17809047399740616	0.19981926328738653	0.1823719337315504	0.1972779647757643	0.1794320577189183	0.17864511976959352	0.17578870562057045	0.19491250240275723	0.12719919981349315	0.129016144728063	0.1175358058014618	0.06261935394086955	0.1283839018176713	0.17196904836136054	0.1448365661384749	0.1369903297541061	0.1773472833655405	0.131296188667011	0.16276834693137993	0.16611494176803304	0.06327001510638419	0.13856761934751674	0.11374417855192637	0.07444089109482438	0.1484853905749536	0.1577794695092636	0.11763617855916884	0.11660635419133605	0.07478154278220636	0.09456781509993743	0.15634634441919834	0.1715586051022566	0.1760560673117379
KEGG_PEROXISOME	0.0948614708256744	0.06231963939382116	0.13188493281687136	0.13407592475391564	0.12035902960667033	0.15013639971905066	0.118078510023607	0.09219305082943197	0.09070175868458044	0.10150686722684317	0.1327933303922167	0.08919759052463248	0.10928372248208694	0.1886711814776971	0.09936012358452541	0.12385970694941477	0.08162132960380966	0.1274369280740163	0.11637673456403125	0.13784694291616068	0.10859032384568677	0.1149208797462364	0.12912014969318897	0.0965796943569916	0.10934724732192899	0.09692982688945037	0.09250849080548465	0.08655275876329094	0.11169160036873634	0.09026893344637983	0.13184326824120654	0.1177054634399283	0.09513381682835347	0.121961977115257	0.08402308119839527	0.07535903382350442	0.09935378264080444	0.09350309977053481	0.09889991918586583	0.11055984893465695	0.08765688212822183	0.09886844955496832	0.0814028058806277	0.13658164146233764	0.13041093041250365
KEGG_PHENYLALANINE_METABOLISM	-0.06254019464406098	-0.08132177663135604	-0.03150701396787302	0.023731274383845993	-0.035015579613163275	-0.0026225905955459972	-0.059517168037968256	-0.05183237603744409	-0.01555169152762879	-0.03650196255532921	-0.011848781145088442	-0.0024256305401143107	-0.046072384546534756	0.029287885098138677	-0.006513051785162651	-0.03956657479288278	-0.02997350199903769	-0.06264053571668904	-0.05649965328754766	-0.045787151012109395	-0.08947629812071375	-0.0639342498285465	-0.14956127008935835	-0.15305039462534337	-0.12884076216424317	-0.031772564688360476	-0.030548321178490122	-0.045997191435563474	-0.0810560103015383	-0.014363184373662866	-0.005854570164350314	-0.04258632025608728	-0.12090538321646059	-0.07875600293211343	-0.11174965212292919	-0.13273473665241733	-0.0697665213858173	-0.0282138946920913	-0.10984699799025319	-0.08655166235351108	-0.11550933178887611	-0.06909911135996086	-0.017791198831747717	-0.09625034715200766	-0.05690810234804736
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.20753998497965148	0.24384278740622659	0.21815921834581467	0.2392528756225993	0.2259681877098153	0.25111425218054656	0.2503592838732324	0.22753032933294756	0.21661920211081442	0.2291636882629041	0.25518022383809313	0.2953612280589186	0.2108431499005694	0.22401554478893163	0.22895809359447772	0.24277739946775778	0.19340964547623443	0.21812952370935268	0.18590268953073608	0.198458034080184	0.22364284922610803	0.23639132057805656	0.21887055816148868	0.19223684981576472	0.22119891790081997	0.2536968031388896	0.26076362371173667	0.25521638894068627	0.2179938710520026	0.2091381805759479	0.2673519228411594	0.24267085219548368	0.2124908700760492	0.2534011893635723	0.22879453676973094	0.19397692447075712	0.22915144603685345	0.28862059915517074	0.24651881535406273	0.23708350227940547	0.22621064426022403	0.25225501087478486	0.24933173579679063	0.21832048519716044	0.22576130220715424
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.12288461751211249	-0.12043914976926434	-0.0853059688618939	-0.0968643996560861	-0.11519213959543781	-0.08617477483242146	-0.12801296319470198	-0.12520875181265115	-0.09387309822023548	-0.08643498119594009	-0.12183697306616309	-0.09826099432556037	-0.09128088180873718	-0.11698735288002474	-0.12385678678120833	-0.09183726269209802	-0.0687448816601168	-0.10502592024628488	-0.11120742176238994	-0.08588363345129961	-0.1143169353742194	-0.13355190059522382	-0.1414701324055108	-0.14717525096837264	-0.1624352991538728	-0.09896271640199095	-0.12472166078529606	-0.0919845217627562	-0.10830240901424104	-0.11989487111049657	-0.09719217591136864	-0.09409407364761689	-0.14033902428432746	-0.10857125899647141	-0.1441560034008942	-0.14963520684414022	-0.12087070041990784	-0.11335179412323816	-0.14757962063285454	-0.11351253613837631	-0.12814827863539424	-0.11374013748198525	-0.08739047244329673	-0.10714412058119999	-0.08023592753162363
KEGG_PPAR_SIGNALING_PATHWAY	0.04672885925001321	0.04415504058245288	0.07588030890677123	0.08494567123496427	0.08524591846262729	0.10473410210854303	0.07202648045853553	0.06628721233958042	0.054034446867671435	0.052957421164045664	0.0672580366488855	0.06603951502694144	0.05439909221530362	0.10567355388424465	0.05551012735379016	0.06380220552273469	0.025461889225756214	0.03865405637061866	0.024101012914035273	0.05979395812369283	0.06123340648121766	0.044756508790953	0.029302158020657783	0.026515116048744517	0.04599799965552772	0.05668653639452443	0.047936236897015656	0.04942661823190622	0.04447051166873081	0.04351019374953607	0.08008177701845204	0.06568211182938793	0.030209216565320714	0.04762251657866645	0.034341141345518	0.004693663850379603	0.05742405049545253	0.05159526924697134	0.06765259835077878	0.0382752019359843	0.038269910238597375	0.05480347059037433	0.030662821876658912	0.06714693353254896	0.05499604226265642
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.12183147166609239	-0.10650168922346767	-0.10692302389797295	-0.042086083091793465	-0.09390612417753433	-0.03302673058516936	-0.046703837294057395	-0.1321388331784579	-0.08868329727783242	-0.09514205710124211	-0.08788977296420418	-0.12600929197520694	-0.08759385246478746	-0.03409651815403961	-0.10641149229158757	-0.10552483045285681	-0.1848164413113717	-0.11753394614247079	-0.16785705477843882	-0.11815889981469416	-0.13832137645595907	-0.10012573730608362	-0.10544938352459131	-0.12821780592132104	-0.11257214564432205	-0.12002413898901676	-0.1621700645528603	-0.1607487692857463	-0.16876527692964033	-0.137426474339644	-0.0683784963923334	-0.11859343561451735	-0.1375437936183076	-0.07102217651732284	-0.15065963109585523	-0.16341331643171272	-0.11981304381445851	-0.06555996381693523	-0.1166379786522418	-0.12244662855788006	-0.14632406149652896	-0.1286869579790552	-0.08769605662385677	-0.10726012857367104	-0.08681198159794885
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.1317483728971501	-0.143146425169021	-0.1046120164221381	-0.12006036472176206	-0.14281439702997317	-0.14619275991574657	-0.1608892855106224	-0.13440938471138608	-0.1959386040307531	-0.11236731659055962	-0.1418889980746857	-0.16605406911506326	-0.16109368598675036	-0.13078025341046456	-0.11698605274950206	-0.14054330933199632	-0.1577826180127069	-0.14969259253655834	-0.15706764712294963	-0.09695239567675666	-0.10359054122099211	-0.18580365189267944	-0.14935911236141006	-0.1623943113524588	-0.14456360202290586	-0.168614878026211	-0.17273961987384456	-0.0027371445915744907	-0.18968543439347205	-0.1854233623868946	-0.13742810677900358	-0.1483356451740022	-0.11338006508197881	-0.14257306950032192	-0.1917056005994173	-0.18303939818854573	-0.13424516246636503	-0.1774546737738154	-0.10202095302822245	-0.162533241559282	-0.15273081186574658	-0.18583078957388346	-0.12541798538641535	-0.17044744187830546	-0.11867589151948821
KEGG_PRION_DISEASES	0.2465441097459135	0.20602144250554552	0.23421523487061888	0.2412354600331418	0.239063044495544	0.225990858329629	0.2099432771070105	0.23519508345498263	0.2258504734153842	0.23953125508081344	0.21689655085610665	0.23423888686245778	0.21401754819285862	0.20259780089718327	0.24732244545612747	0.2558322253913112	0.21526987619187762	0.17091861452003534	0.19043170967616155	0.19866058748074641	0.20900411070178507	0.200948356467828	0.14258631393384313	0.14400517471148286	0.1757444176865696	0.2640680775201221	0.19567455820655408	0.2746789733565768	0.1965921259799887	0.24499788872462125	0.2022875897815259	0.2679323507920886	0.2039594139297395	0.1655131462475252	0.18142780164678782	0.15394451241645174	0.20176007511242874	0.2422774171766811	0.20436303601096492	0.1806860230484975	0.1647128850470682	0.20589833896045356	0.1946601837197273	0.22675712719332294	0.26170662197827366
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.22397509655499168	0.19876722208911668	0.2028378860401281	0.19690160677823762	0.20239060969967404	0.18209390694388689	0.19858196577293946	0.21481876643061923	0.2016133721750029	0.21573607275279844	0.22591719236834992	0.1974466237841712	0.18347330550148114	0.19506620272173888	0.21821351321006027	0.23678106028653848	0.2079990797328075	0.24168492703410085	0.2250645012886363	0.18615493400128202	0.22970947029480399	0.18253464138396167	0.20755925562190705	0.21748256339051986	0.21392592336218394	0.2036323609534688	0.22129932125733795	0.21194318767880707	0.1931220491179883	0.2217673605591998	0.20387459879901051	0.22889938809204005	0.22286232822080862	0.1925490550494415	0.2275593868636555	0.22016287821636427	0.21869164278905204	0.1858102727793794	0.20395932644623496	0.21396273403962485	0.21749459202323068	0.2104014628379095	0.21561104059536204	0.21441342558997356	0.19208553221384958
KEGG_PROPANOATE_METABOLISM	0.19765769182896306	0.16195875458288572	0.203710861084393	0.23255265532967606	0.23143738715976242	0.24848631351250033	0.24415956907285635	0.20817276611333374	0.22072982708091382	0.19285118695576367	0.2439653746479226	0.1904726059218493	0.22276945761107053	0.2846014231647457	0.21890859982627792	0.24855983141063726	0.1699239599256149	0.19984697578532445	0.19674184109702997	0.24074582251215762	0.23330151415102368	0.19378647873854515	0.2400850875934136	0.2300033432629836	0.2417343744964694	0.22993169430914454	0.18381897205450623	0.17768266671552563	0.20732537648353827	0.17982852967147997	0.2714559223464116	0.2287930033049797	0.21827414210733911	0.21454797297393174	0.1634024501963406	0.2011950946964266	0.21098273098797757	0.21024435269261513	0.22320760130467807	0.21247412230081236	0.2228509461253039	0.17940235414000608	0.21596961728809358	0.26221101200945757	0.2191088368137528
KEGG_PROSTATE_CANCER	0.27406698263552	0.2667690485233698	0.27074446233229593	0.2794223143929245	0.2674363444739014	0.26619967269478323	0.2674711031387166	0.26758922168185	0.2852098109965872	0.2647981659295125	0.2883550534883341	0.22089945081539042	0.26691799122874016	0.26334447776683223	0.2842752509926649	0.2685746605500812	0.24470351760558548	0.26691263617302463	0.28673445856414664	0.2911568648025007	0.2786229756154547	0.26236433927837854	0.2720565474727038	0.25737096775041235	0.2699948879027199	0.2641660765304612	0.25638021792584864	0.2613180935113818	0.29430687651277476	0.26780257039756317	0.256254063862	0.2644586842854508	0.2604004320425054	0.241717790801502	0.20943710077834427	0.24292455011363487	0.27371862791686385	0.24435349296603848	0.26520263945867256	0.2709119866509068	0.2645708412505424	0.23207208326181308	0.21743269502490498	0.2831854967711726	0.27758253022175733
KEGG_PROTEASOME	0.2746306349104242	0.10646636033368337	0.3349927788112957	0.28111354235926034	0.24287105147557195	0.2636928778281459	0.189696213179317	0.24987536942085367	0.2485910472574043	0.2543519593079807	0.2669107253786257	0.18555920324941635	0.2643293862700707	0.2900799937967355	0.2505576699260596	0.270627007722441	0.2821210365445731	0.3294370363061956	0.24333548692863202	0.31247145209823335	0.25250531418170313	0.18706933368467082	0.17981337842839223	0.20183960493430625	0.19363700822808125	0.24028758844156836	0.23005861053933907	0.28120562653314796	0.281099174963629	0.24723487974655078	0.24899929637208093	0.2318101554930602	0.2251025831187416	0.17234467176110296	0.17786861169514961	0.1976143010416125	0.18720533672309744	0.2108257318071628	0.16411146133299662	0.20605227776156024	0.21355654036504348	0.1554623985753904	0.28528038205831613	0.23488678963209367	0.2538239143915427
KEGG_PROTEIN_EXPORT	0.2921055781539837	0.1800782582255282	0.3306468656517098	0.32050253425087183	0.2466208989886184	0.2894159848059305	0.23396890993573613	0.287132218433276	0.31046523061300674	0.29076672547286037	0.2659646733006722	0.18724977825687708	0.26691503111670734	0.31150435932422943	0.2875307165394981	0.25254466230376055	0.2549959240809641	0.31145078895172323	0.25979424537384743	0.26389938402712615	0.29712610838144327	0.24506448551779036	0.24408627910749445	0.29665265286522424	0.27916890699110797	0.26292328564635087	0.2337736058774381	0.2720773038771604	0.2581168442567715	0.2672405691735651	0.2715713154151309	0.28748439750709676	0.3350601955956456	0.23849142513623192	0.21931425872053428	0.32444509925474707	0.23399321695650047	0.21745794909904478	0.2560160810118622	0.2792896823983223	0.30121417531734085	0.19193088031689448	0.2746996357125492	0.26337739254844567	0.28909901260793824
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.1863573738014079	0.19180009251268718	0.1715659844232951	0.19180989117417832	0.15070620302867194	0.18776713250362764	0.1864873306041246	0.1823553009076171	0.1856874177183222	0.18230401298849216	0.22309575271520243	0.2287296025500546	0.18718100160663137	0.20143080583842374	0.20152899154822598	0.1998355276654739	0.07838345844632168	0.16360157537248063	0.18037479100733264	0.18623681419784513	0.14596888140062475	0.1741728304300047	0.12963452638789974	0.14400379539249167	0.16394048597882016	0.22148671704228862	0.13095065073353557	0.13366965488404914	0.10468741670718994	0.1777017496205652	0.24188514014712706	0.18170188191462316	0.1173096200107874	0.20386317693294273	0.09904276422855227	0.14339293622215538	0.18833369410342515	0.21728364949409773	0.1612125122621512	0.16980861801341887	0.1698543625701308	0.12809568531815121	0.19064123140223693	0.17338261304998234	0.18574675924441195
KEGG_PURINE_METABOLISM	0.10972040302069101	0.07952850370404184	0.10458828318900212	0.0964498296937876	0.11073855419729042	0.10883067777982998	0.10146417634531867	0.10435409223389036	0.11786567098574388	0.10480098264715962	0.12168594385657935	0.08231475011442255	0.10716087608924633	0.116257751150302	0.11709025885915658	0.1250663058441174	0.11979269425127313	0.128826627895768	0.1064906667864912	0.08235816232566917	0.09449612238524371	0.07705967929838106	0.08134657921391995	0.09914888073711633	0.0821932323207267	0.11172342994583387	0.11101323731632613	0.07594654212111769	0.10818563707488396	0.10923886796872749	0.10420404110136058	0.11263663107531141	0.07829940286496315	0.07874530422071119	0.08975988715702701	0.09707544402466074	0.09735100778536261	0.10480311707650045	0.07505759942049268	0.09854584490030897	0.0846679062790111	0.09281520665389865	0.12314427321756147	0.09675094571653854	0.10206601240722847
KEGG_PYRIMIDINE_METABOLISM	0.14813730496584127	0.08675206122276995	0.1460053263055782	0.11367319216829642	0.1284771297242272	0.11292131659361826	0.0974753640453461	0.1330999816374662	0.14084948175625103	0.13050307222984797	0.14037175164846566	0.09388491389266132	0.13547483078378936	0.13114678119668688	0.14027048690001204	0.15402857846741397	0.16629741163510187	0.15090987120922014	0.159053937406665	0.15053744092602414	0.12312429975383736	0.1057982000469586	0.1219817210206948	0.12902891777793477	0.11732816946000676	0.11031675244576626	0.11217973815478026	0.12736959432163492	0.13862604746497997	0.1431614795658967	0.09452578972016447	0.1313379714082849	0.11069872910247519	0.09273027284581589	0.11996319232228243	0.12861072956868144	0.1371560996081509	0.08849314712317868	0.09900898549494545	0.14347049779489934	0.10967081862742213	0.08733366108240553	0.13547678513517195	0.15219336043027232	0.12574279250990483
KEGG_PYRUVATE_METABOLISM	0.17579022510928402	0.12401586051128802	0.17988823190858746	0.18812011863947206	0.20164235005893083	0.20604157888739547	0.18831844202532197	0.1708023810038186	0.1906196813506445	0.1534568085956781	0.19236714981317782	0.16971175648955386	0.17811712102432123	0.23651433884869644	0.17268736974676052	0.2075810549319939	0.14945336182806826	0.18975178776941426	0.18165479023331202	0.19475548220247269	0.15335927919603384	0.14096081682091077	0.16648913401707344	0.15451388797084	0.1555802735824597	0.20109870011214107	0.167762555830716	0.14087575665296342	0.18014136272501471	0.1433023435939222	0.21599858598037364	0.17892275972710564	0.14468256573594196	0.15725171062658536	0.13211777217495582	0.13187143793320844	0.16342058724333547	0.17870643521800986	0.15931964707263604	0.1500537955571528	0.14932768091585677	0.141274693919007	0.18430780761843588	0.18326219966123494	0.18476746951176712
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.22655709923786974	0.21416550996063183	0.2233053218159444	0.24193271436185845	0.21198988636147154	0.22222005887298973	0.21581307391465437	0.23016481400381117	0.21694304573306356	0.2384205394549652	0.2247003498849202	0.20205851154264318	0.2136741961403014	0.22290075189596947	0.22857189771366962	0.21235314760285487	0.19597047344016802	0.21595520621743164	0.19101242431660567	0.20904117969747998	0.23854489382362246	0.1925037379737448	0.18532535913711437	0.1805770748840719	0.20182335988695807	0.22635727744223805	0.21083703746731408	0.2383999234149649	0.20923066713005137	0.21673387910924416	0.22995233234670182	0.22742196546011056	0.20841937582040979	0.20187184783423945	0.17407732235049536	0.1748429746078782	0.22266541871055853	0.21826032460693648	0.2218228960304575	0.19999336053823308	0.20739041842511516	0.1980280690756544	0.20983806719398843	0.19756588350295326	0.21771353436737292
KEGG_REGULATION_OF_AUTOPHAGY	-0.03703237654776937	-0.04178838020619642	0.005725845290935285	-0.01645736882672766	-0.009137121902393406	-0.012712297791228145	-0.014181494366702055	-0.02745438046658167	-0.0320773187666441	-0.00679402090167181	-0.031974180091685005	-0.0013084467049653157	-0.01331998616123268	0.0025314817565524513	-0.02895752821417466	-0.0057332469977482954	-0.030395196923365182	0.006075147130062835	-0.03385451357056235	0.0075653014906268325	0.007005903673205472	0.014460861646225514	-0.017930087569640357	-0.002306939043830201	0.00565424694960207	-0.003317463228585465	-0.01758427901879469	-0.0028002787751481035	-0.039332502553343286	-0.03490647670943051	0.015821774391825846	-0.011376546521986478	0.002008211075935939	-0.018571827023413576	0.010518621338234484	-0.024373393476815074	-0.0027034933345557294	0.0041963030835775236	0.002348877022408655	-0.02066595363872889	-0.020112792480326065	0.004844263171346723	-0.005838381591153048	0.005074274260987801	0.0017012578959983019
KEGG_RENAL_CELL_CARCINOMA	0.32753221924854875	0.3002791217666295	0.32863815653537415	0.32073241250677303	0.2969375905105973	0.3151127276893933	0.29441935356937776	0.32722853477866193	0.30815408792758214	0.3194088862968228	0.3239062860956588	0.29517472971394504	0.3004389913874271	0.31266463248476684	0.3266419204850817	0.29736929618668134	0.2958669363061576	0.32410593247404756	0.3109602778253898	0.312828473885085	0.3211982950460141	0.28990350644269863	0.29549280355558755	0.2831265647117108	0.27696703134881484	0.32886102904787096	0.32022923250327545	0.3174893792860674	0.30046010532343953	0.318593783171958	0.32000512348257504	0.31428539442654513	0.2989596521013232	0.29276059296274903	0.272939705196067	0.2874405395083198	0.2965324284864084	0.30907743996179193	0.2904424979712066	0.2833274048437263	0.29535542714244817	0.2910055615142768	0.2868841441496796	0.2960133360639674	0.3070998547534891
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.02960608078753786	-0.08557541791727234	-0.12948837006783875	-0.030940121166972027	-0.06260860568173156	-0.06452702113821954	-0.05815548916601442	0.023955337343114596	-0.05034607663573922	-0.052653089652501976	-0.04952906168142767	-0.07412235722360717	-0.052081136837135326	-0.04067980687646048	-0.009498171364283579	-0.026540490648111367	-0.10889196577885453	0.011368031613048791	-0.021136816874632963	-0.039454466581853316	0.018555544001137483	-0.053041840865845236	-0.05955432491830811	-0.047434723989419766	-0.04737118126360469	-0.008420357265792067	-0.05853930620839776	-0.02926248564405934	-0.056947282791544984	-0.054320899545079494	-0.04654239224130489	-0.04971620903336407	-0.029020347029518112	-0.062511524432938	-0.0871735801647041	-0.07517878199108201	-0.03823492542326738	-0.06618005775468393	-0.056239386830988024	-0.02592222286264048	-0.013353749398415039	-0.06716794378582766	-0.03354246189228448	-0.05698897869499326	-0.01437225950555136
