pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_OXIDATIVE_PHOSPHORYLATION	0.22084101471995174	0.13154205112502157	0.2537098017954605	0.24385720464400895	0.2428628965985769	0.25034930010639417	0.20601966950378883	0.24143559426693043	0.2687348576171561	0.23246561036348434	0.24531271348399472	0.26184230675909254	0.2635443966392348	0.2723491194003081	0.2550600733867867	0.2511542569698773	0.2545606954883331	0.20967491479347145	0.21647889411672053	0.2617024505418716	0.1900685605935706	0.20477507697063613	0.15666553524275426	0.15717085429039543	0.17044733915909713	0.25980482477326383	0.2399189742158714	0.22798210454191645	0.2546869734319287	0.2503833197395024	0.24063280596094747	0.2309770595538507	0.1868436177972592	0.17876643086328092	0.19506499174195496	0.1780648032132703	0.17608382778291348	0.26797393334694647	0.1662213857534797	0.15324337013939396	0.15385859450013073	0.19786383598668247	0.2401982183701078	0.22793327875240293	0.2717948247366563
KEGG_P53_SIGNALING_PATHWAY	0.16375788644133515	0.14817234183455155	0.159350711220319	0.17774320597611837	0.13766545124394083	0.1316496602123536	0.1212083124399579	0.1705869403856945	0.17184608117838823	0.18425763281742452	0.16602691182443957	0.08715469524005467	0.12417135740839638	0.16925324681817355	0.16741253359283334	0.14773266114809946	0.17717384758303642	0.2116162556855291	0.17746862294485766	0.14524957125297364	0.17266915668861477	0.0896582564230427	0.15906975862322895	0.1625130938480674	0.17843962468723984	0.16334979280789044	0.15200826134484335	0.20157267730527134	0.19920532065690685	0.16811913746718343	0.1541079640542564	0.16047668740974952	0.20211079110777308	0.0894943358372035	0.11594114833301375	0.1808570729467561	0.15541460848311547	0.08101316917088638	0.1464573031896713	0.18442130687468286	0.15721906806816213	0.10689050762554483	0.1125867928956181	0.16601849796887852	0.12128772665346035
KEGG_PANCREATIC_CANCER	0.2968945402630517	0.25931295293763323	0.2832430950884169	0.2815309247637605	0.25222110198975506	0.2707969847857699	0.2516744891737765	0.29076608356585076	0.27044645544675133	0.2735011269463375	0.30084359297189467	0.22018043240501708	0.2620744512561436	0.28111523659242543	0.29690112541331093	0.2698536992128157	0.26194551925277165	0.2963148665977119	0.27966221575798017	0.28455608968581514	0.30352901923564146	0.26002332694821856	0.281725846514787	0.26563195964746344	0.2755801180421656	0.28089897814115333	0.25495599119796714	0.2868206407925081	0.2687001034177793	0.26988186207442166	0.2744871627994155	0.2936767170193972	0.275871634687517	0.26162407273038085	0.2148186574428024	0.2536579185286485	0.2922193845484366	0.25052372066297574	0.2789431010251371	0.27752258000238045	0.2649115424620182	0.21584874138845056	0.244214758972622	0.277935487393067	0.28341561923651154
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.002382727591979192	0.009707678795976624	0.012290816104592003	-0.0013939564407842127	0.013118463763924951	-0.03051148245578899	0.02215556235557295	0.012966990890930478	0.00400744616828252	0.0393218587783211	-0.047331183230679925	0.01243107176226453	-0.0029428664241803533	0.03062768774370934	0.027152036827099317	0.021576606173351442	0.05422550648710019	0.04266700674745487	0.04001528487976027	-0.04322917180977383	0.015212292628506796	0.011222122041446035	0.00561738583920413	4.497441755051305e-4	0.04562064953842593	-0.02459720746953743	0.013790923268770211	0.05666694046644867	0.0450485697353775	0.0048876790343802025	-2.546547321341504e-4	-0.007515895574396117	0.02812026399754222	0.00993526645637834	0.035542559528704935	0.02592866499232699	0.009553256838372354	-0.009923799501548028	0.03978660822174491	0.03681616859320743	0.025771196025477013	0.008606654611382346	0.02388206650725926	0.008382131841590087	-0.029228712730692784
KEGG_PARKINSONS_DISEASE	0.2542265626244445	0.17596794657791115	0.2821902822094727	0.2694780481723914	0.274056426270657	0.27672416100464803	0.23792751889732286	0.26769705198493843	0.28362594724503637	0.2499332164241034	0.271569242694068	0.2774744090605001	0.28308082807146784	0.30250631752416973	0.2890853807689426	0.2767420223906782	0.27582801849108757	0.25218225780529363	0.2504021555770737	0.28309984078608963	0.2225128540720674	0.2189036053337546	0.17557979612239727	0.19387225233409466	0.20155844641410167	0.27615263359099784	0.27241013090207467	0.24394424890232255	0.2848656829209641	0.26882469429816624	0.27271752707277996	0.25580564934857347	0.21900374380784862	0.21122234095341136	0.22027404667284392	0.2083898383080676	0.20644508434509126	0.28116880238727615	0.19688631868110734	0.1989408384506566	0.1787257082970843	0.20797444997880188	0.26884650479252054	0.25585557090490346	0.28836828962380584
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.30253832004102554	0.26009357464083166	0.3072889502250127	0.3023654301433527	0.27087067632812417	0.28854390318839057	0.2575146285203826	0.3011650394192187	0.28467038673069733	0.2892005728364261	0.3076935508290491	0.2804887390281139	0.2803764894560701	0.29651643434260794	0.28638134806165066	0.27322297995726263	0.2873537716413612	0.2976501052141923	0.26023591664528767	0.2592417003774147	0.29824524989510864	0.24939126103566722	0.24699548862762827	0.24562560953914084	0.25359907877209314	0.30413813938262474	0.2763624700316247	0.3115573564300644	0.2966373547706706	0.2745170377460286	0.2898533715477391	0.3153160668699395	0.27915745240513673	0.24743589464593	0.23306429802937592	0.25159171363464616	0.2814824871978139	0.28919347419308616	0.26817912644478625	0.23917034735645015	0.27774442000252736	0.2433087961705999	0.29571846088456427	0.2642330937789609	0.2981286026184046
KEGG_PATHWAYS_IN_CANCER	0.2024766685341637	0.2137973197784574	0.1909270344165529	0.20719467571126812	0.1808313383826579	0.19855327723316293	0.19763784864169845	0.19803190825979036	0.20160959542446452	0.18826779388471035	0.19871481895660004	0.15839473860306708	0.19771693187054085	0.19380425908627336	0.20182069823274187	0.19167304802737636	0.16470741817408882	0.1978779510210617	0.18551672340897035	0.19414778983256337	0.21000595566015842	0.17322167373858083	0.1861042904530842	0.17468936019022763	0.1842521030957888	0.18287909651502388	0.17806931370245296	0.18515878111035433	0.23319690504277807	0.18331166139308439	0.1845344358856985	0.19563140749649272	0.1784518761498333	0.17971879981088396	0.15509261809474914	0.15885417185672093	0.19297042421361263	0.16930087723556708	0.19149572474316592	0.195045299321897	0.18190457973849408	0.16521605188673505	0.15980916515955448	0.1930499060264724	0.19150707336710182
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.20739577392759573	-0.22920470267747595	-0.17885279275855104	-0.18807862069164688	-0.19852628653524046	-0.2184202193805092	-0.22762480493907658	-0.19295297508280007	-0.21444486747914537	-0.21262282583094447	-0.20125842247328352	-0.21640415444590844	-0.22702707711273798	-0.1923232079355775	-0.20465122088468882	-0.17922861466285656	-0.20132185290268914	-0.17330321115534844	-0.18572361137612203	-0.21398269850894902	-0.2087671667872426	-0.23046322341025632	-0.20589798295056455	-0.23891394938991362	-0.2166957258341242	-0.20309786724876425	-0.2422832255575268	-0.21432822459679468	-0.2062475766241843	-0.20375551664389496	-0.22357387953861405	-0.20749097281934073	-0.22854306554245735	-0.23625584826338794	-0.21741203331248302	-0.20358085631320902	-0.2029237978757663	-0.23472175490661398	-0.22644799203736804	-0.20542902707992994	-0.22589123263830124	-0.224355085904501	-0.2135658011459637	-0.19342484634180354	-0.1978326273812742
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.19433890079188604	0.11612993064107313	0.15439275777768408	0.1963199119185151	0.17316716822257988	0.18299089758959533	0.15722081013739195	0.18348456047173942	0.17958371145405216	0.14185357484024014	0.1892828817411583	0.15057341572724792	0.17809910647125707	0.19983050614642964	0.18236023372780258	0.19727011071034672	0.17943402809511844	0.17861829567138882	0.17574929860715913	0.19493529959852404	0.1271496257052983	0.12905003188187156	0.11750095497552808	0.06264101712074653	0.12836289388168629	0.1719784685612699	0.14479437830327635	0.13701986889207593	0.17732077360833737	0.1313075217807624	0.16274146299895367	0.16613827961097732	0.06322009785767067	0.13854379757050406	0.11376192145407397	0.07439292796861832	0.1485066248008318	0.1575769407787291	0.11772721352872131	0.11658142706496216	0.0747063614654346	0.09450325623257094	0.1563409666036824	0.17156380082182776	0.17608900159944277
KEGG_PEROXISOME	0.09485523277913817	0.062301545795268705	0.13186974167881663	0.13406958539918287	0.12033808775737859	0.15013157688803114	0.11806943141990235	0.0921825496658735	0.0906818614146478	0.10148976237758968	0.13279309750397703	0.08919123985804177	0.10928087613627611	0.188648228136453	0.09934486406949243	0.12384965107974948	0.08160387584217678	0.12742557585114384	0.11636666400442401	0.13781050197834754	0.10858143904922989	0.11491455454006695	0.12910897658140644	0.09657526537304856	0.10933157598753974	0.09690559674871277	0.09251214421299007	0.0865079034247774	0.11167543673018332	0.09027189994851016	0.1318376423278954	0.1177003898626291	0.09513544372531728	0.12194094536947199	0.08403712753512374	0.07532372569416994	0.0993285869988287	0.09346993644359303	0.09890060370070222	0.11050401848839794	0.08762094537469392	0.09885654681122022	0.08137373953958778	0.1365911873302405	0.13040836565455244
KEGG_PHENYLALANINE_METABOLISM	-0.06259827436998706	-0.08137908248657043	-0.03154398830271334	0.02368705970640024	-0.03520607076898729	-0.0026643350124351158	-0.05962343238410874	-0.051864984610124905	-0.015620420646170998	-0.03655323609795335	-0.01188373178880657	-0.0024974969805763836	-0.04616616964855026	0.02928205641894467	-0.006599989196846493	-0.03959462864052879	-0.0300897791589845	-0.06267906093217582	-0.056569224331624195	-0.045842182969633036	-0.0895770117733797	-0.06411157178663274	-0.14967013878442206	-0.15317510732934114	-0.12888318633480011	-0.03185546410788986	-0.030597237706288145	-0.04609229302963202	-0.08121770274709718	-0.014391075019229005	-0.005955439545375422	-0.04264716754044061	-0.12101979611233263	-0.07881289316508482	-0.11176275591509229	-0.1328730152589714	-0.06998933759297442	-0.02837022470520073	-0.10988331816865622	-0.08652535098467937	-0.11563839229704657	-0.06929499929350662	-0.01787121458379727	-0.0963037383930032	-0.057006498068048646
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.20754090449164536	0.24383293735854544	0.21817064951533122	0.2392455224205	0.22594882150845355	0.25111643025723035	0.2503561234778357	0.22751837317820964	0.21660585661591375	0.22914405456482684	0.25518640393999076	0.2953566479335661	0.21082981119097882	0.22399744108187886	0.2289390961202889	0.24276242513556645	0.1934100535163312	0.21813461885551724	0.18588251877679132	0.19844379575065818	0.22362318249860988	0.23634973654024416	0.21885424183976177	0.1922226632070607	0.22118487309456294	0.25368449044141184	0.26076560249650715	0.25523309627549606	0.2179855023697651	0.20913361380491358	0.26735751057253937	0.2426596809785959	0.21246660130507716	0.25338732887083315	0.22881265110297058	0.19395336692604986	0.2291301326914313	0.28860141501846204	0.24650714420749867	0.2370650436409518	0.22617679776044733	0.25225614263439816	0.24931485920302893	0.2183092447796698	0.2257476484385332
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.12289784507123451	-0.12052075160514278	-0.08530131847994317	-0.0969253564881138	-0.11495466001493511	-0.08622940149194183	-0.12767972008375628	-0.12521072469109876	-0.09390087718049038	-0.0864793266208306	-0.12185736430587854	-0.09826649846598755	-0.09130766643558667	-0.11705378505398248	-0.1239290680807176	-0.09188205545031897	-0.0687387848223105	-0.1050721778891584	-0.11115932214669354	-0.08576877436515969	-0.11436418118659523	-0.13286244301509195	-0.14160163340721935	-0.14724801392824532	-0.16254732246401615	-0.09894758740528985	-0.12479145739810855	-0.09201030654764718	-0.10830613052330876	-0.11994308175633796	-0.09727369737231875	-0.0940541072952871	-0.1404911597347788	-0.1086114092501922	-0.14350669016495396	-0.14979510967293042	-0.12056298147697064	-0.11332426351549221	-0.1476838932022278	-0.11359703272324059	-0.1282269806384755	-0.11281463824583816	-0.08738775890682046	-0.10717570747540758	-0.08022250976597187
KEGG_PPAR_SIGNALING_PATHWAY	0.0466795089518123	0.04410442329338023	0.07584370933557436	0.08488973716151883	0.08521926386940834	0.10470134188163116	0.07192407066484736	0.06623499928208784	0.05397674125737501	0.05289558560852178	0.0672232613800592	0.0659844832705742	0.05437009302419097	0.10562641127747288	0.05544365990981586	0.063726756740984	0.025392852105268086	0.03855747389187571	0.023971620439020676	0.05976261051965743	0.06116713809677397	0.044671293894836664	0.02908805190683376	0.02644590760038772	0.04591422342260948	0.05663329338885823	0.04787033377575144	0.04937718880052955	0.044415765972900326	0.04346314629558301	0.08002938506770713	0.06563682460816332	0.030102221701827962	0.0475584416483884	0.034280659695896845	0.004613085751259972	0.057339241207397015	0.051492970566382634	0.06758475374312775	0.03821528640872219	0.038113787515252136	0.05474322534493344	0.03058376285508492	0.06712065557779202	0.054941841278341785
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.1218567232796914	-0.10660711478214167	-0.1069769302281224	-0.04213193161233754	-0.09397706333977293	-0.03305715958357085	-0.04671775324285259	-0.1322372847048748	-0.08873496837508746	-0.09515778258093835	-0.08791352512359132	-0.1260254895438739	-0.08762926850270529	-0.034164431761016384	-0.10644318481255603	-0.10561727267829514	-0.18498201345412407	-0.11761936346672328	-0.1679982274560419	-0.11819603752919434	-0.13847199432858626	-0.10020891413094593	-0.1056534884947379	-0.12827259704462735	-0.11261614433576746	-0.12009088429718365	-0.16207194357086757	-0.16080222246380255	-0.1688541171209634	-0.13744241276324792	-0.06841804548841612	-0.11864568813834907	-0.13765740213945343	-0.07102708499195522	-0.15071901716571484	-0.16357022906539806	-0.11987320741980381	-0.06569143004594206	-0.11671908298972375	-0.12254851214090752	-0.14649444766573053	-0.12872937181894642	-0.08776739116868792	-0.10729711504824961	-0.08683782904342818
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.13179589224602703	-0.14321699957075923	-0.10464818206506973	-0.12012735415605982	-0.1428695334808238	-0.1462463818369193	-0.16092525893169127	-0.13446588017134462	-0.1961080841839427	-0.11243147477911469	-0.14188418602497138	-0.16619613835237418	-0.16114949879540416	-0.1308505407016669	-0.11703366611419552	-0.1406414192161049	-0.15767494640848267	-0.14981454647095704	-0.15724123428005976	-0.0970668189093886	-0.10363537500148896	-0.18593624959895175	-0.14951236288329006	-0.16249321940551623	-0.14484824987473285	-0.16863240316759345	-0.1728372521392602	-0.0027456929667376336	-0.18975636601980256	-0.18544719898545642	-0.13753486576610816	-0.1483596293344941	-0.11343568073471799	-0.14265173885782975	-0.19175782056079826	-0.18317506949004667	-0.1342475602530713	-0.17757536308124144	-0.10207750189814203	-0.16267498209302098	-0.15284094498511652	-0.18600380973245353	-0.12538244336485613	-0.1704498594942353	-0.11866480141136541
KEGG_PRION_DISEASES	0.24653983443291966	0.20599976527389155	0.23420193142189777	0.24121171226407492	0.23902001637353212	0.2259614792625444	0.2099022951119668	0.23518567700682233	0.22581270241664275	0.23952320655594073	0.2168898107932791	0.23421362454408254	0.214006127490706	0.2025686009228396	0.24730248668050347	0.25577060976560423	0.21527847591421248	0.17086832974094307	0.19039963080497474	0.1986041974336635	0.20899572386160034	0.20092283046100412	0.1425151873814364	0.14395380349173614	0.17569685342147623	0.2640592054276408	0.1956284074729933	0.2746757739907751	0.19655602630994712	0.24498336320990105	0.20225185485362845	0.26794360797648464	0.20390537899975889	0.16547044214315823	0.18132033010514864	0.15387072676185498	0.2017048168701009	0.242202235325881	0.2043283513872782	0.18059469670692255	0.1646520021124778	0.20583621000876234	0.19463278605509665	0.22675349396164043	0.2617247230258991
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.22398047443068025	0.1987687774239034	0.2028403287575521	0.19690437085225082	0.2023982899186564	0.18210118860497182	0.1985935219797571	0.2147713532772589	0.2016176829766462	0.21577020823742354	0.22593154239361332	0.19739837140701322	0.18348480078183932	0.19509198172551465	0.21822259156929466	0.23679689490702086	0.20799802595563205	0.24169871149399433	0.22506340205684452	0.18616238704595447	0.22971571276683667	0.18253821189545574	0.20755388918945175	0.21748471622012505	0.21393019145792241	0.20363531700735676	0.2213046267301258	0.21195941192771967	0.193127130666808	0.2217961126412395	0.20389576965611927	0.22891242792886918	0.22287237311687574	0.19255409456785508	0.22755913320590293	0.2201820978454709	0.21870125355314912	0.1858106845161164	0.20397021552191158	0.21395083301891432	0.21749305343735842	0.21041660346038657	0.21562096733079758	0.2144297564166367	0.1921091411153846
KEGG_PROPANOATE_METABOLISM	0.19763080628748972	0.16192704046007134	0.2037128048628792	0.23254512626005097	0.23143201356531587	0.24848804869344923	0.24416024423272858	0.20816655413949056	0.2207209756470256	0.19284340534011554	0.24395671305622812	0.19042854681608307	0.22275352029385542	0.2846014648594197	0.21890581961699077	0.24852185746742053	0.16987977781466146	0.1998421577605812	0.19670553588767686	0.24076640802066174	0.23326747293006725	0.19374297665739587	0.24003309819646826	0.22999474026720781	0.24170414161432052	0.2299292144205948	0.18379596773814055	0.17763003785769496	0.2073129429759109	0.17981695185494492	0.2714453326319163	0.22876864558742352	0.21827603746138954	0.21451871739249456	0.16338200676567358	0.20117025528016894	0.21099235733215593	0.21022463433872982	0.22318570765797424	0.21240979032060453	0.2228275737179859	0.17935643420720093	0.2159543075504064	0.2622115836938125	0.21908300012744228
KEGG_PROSTATE_CANCER	0.2740681789010894	0.26676189330250843	0.2707423074730536	0.2794270865033747	0.2674405479343899	0.26619770420741107	0.2674688840264234	0.26753238386204886	0.2852058030214679	0.2647896542996974	0.2883545468817934	0.22084117303806086	0.2669225890758011	0.2633414516222568	0.28427953268873374	0.26857255362719396	0.2446988110004663	0.266904263036686	0.2867282550629169	0.29115509968035974	0.2786168438835058	0.26236236269033963	0.27204493387137396	0.2573683739658012	0.26999094874479235	0.26415773817925564	0.25637842168571273	0.2613067960454943	0.2943068065824086	0.2678027387531046	0.2562521643028024	0.26445586428166545	0.2603812767871198	0.24170555145567618	0.20941399408395595	0.24290371704246502	0.27370383205171633	0.24433203674585682	0.265205274488648	0.2708911497883379	0.26453986040577465	0.2320497832889972	0.21741695485494478	0.28318587315290344	0.2775887517386215
KEGG_PROTEASOME	0.2746469357214991	0.10643207355772663	0.33502711621453607	0.28111526521894714	0.24288172625437202	0.2637037002472153	0.189679739522373	0.24987807111072388	0.24858339107773567	0.25436089506164017	0.26691951307012685	0.18555020101155392	0.26433221147150754	0.2900963101671551	0.25055998277814084	0.2706195092905093	0.28214011067617323	0.3294522703078269	0.24333196067738028	0.31249990149120166	0.2524763327231528	0.1870709008206941	0.17978927310937953	0.20184556816588262	0.193615990651336	0.2402950483080401	0.23004537262162383	0.2811824037195372	0.2811054995881113	0.24724491568827517	0.2490127969465041	0.23181584963658844	0.22506781185048558	0.17234581010910657	0.17790337086315278	0.1975598291003647	0.1872044730748217	0.21080586153601094	0.16406152655324147	0.20601987298387195	0.21346934949994587	0.15544189673873487	0.28530376674013935	0.2348888217763977	0.2538369731492857
KEGG_PROTEIN_EXPORT	0.2920992998373643	0.18005529592552386	0.3306484470084713	0.3205047954471321	0.246609490305606	0.28942121552962297	0.2339737396983088	0.2871259930297498	0.31047009828272404	0.2907666881449095	0.26596517692066196	0.18724664667204494	0.2669204239125728	0.3114974756160272	0.28751396064827023	0.2525442233987506	0.25496914189393344	0.31148369780764024	0.25975936151292917	0.2638795881895193	0.2971276568026845	0.2450414974174876	0.24404429159620336	0.2966534598386136	0.2791547287144619	0.2629155788389581	0.23376237863572882	0.2720832642486136	0.25811412642861176	0.2672280744351029	0.27157729515905366	0.28747447140646043	0.33506407686302714	0.23847278966215874	0.21932138601424186	0.32445365490472117	0.23397050048319198	0.21741953678608564	0.2560266239269587	0.2792771911565526	0.3012223240119104	0.19191802571569036	0.27470696526463734	0.2633772787411049	0.28909781926600386
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.18638123786174451	0.19180074591386	0.17157070811065134	0.19179549176625382	0.15067427303242267	0.18778296092072294	0.1865151145142317	0.18236929957361314	0.18568095781821828	0.18232555924902422	0.22309943589022568	0.22874537891317356	0.18718835500954453	0.20142595642623012	0.201509854866519	0.19981929285753253	0.07841608481030765	0.16359516171653926	0.18046962499239314	0.18622146608364804	0.14595894817330382	0.17413882536827088	0.12958964750082297	0.1440146879590829	0.16400282376307276	0.22149220563438995	0.13094402966791527	0.13366035848861146	0.10467277036240238	0.1776826759819336	0.24190809657614437	0.1817012543415336	0.11725154545791759	0.203913904375549	0.09905732327948598	0.14343137853635501	0.18832687177421756	0.21726539087339428	0.16122071516933595	0.16983176119705562	0.1697961326639194	0.12807465895975154	0.19062225588309942	0.17337882395505333	0.18577457395931904
KEGG_PURINE_METABOLISM	0.10972644157741086	0.07951510819155666	0.10459062459357041	0.09644912411220002	0.11072155422042883	0.10882033632524077	0.10143102702391574	0.10435122214177343	0.11784950407850982	0.10479665939916359	0.12167994414911783	0.0823010760132733	0.10715140274216461	0.11624521180000973	0.11707993926310066	0.1250567386784743	0.11978937177185227	0.12882704313108145	0.10645786861345737	0.08233060385708889	0.09447411030626822	0.07703865868686216	0.08132489235218304	0.09913141639413436	0.08217781549152653	0.11172358691641175	0.11100808477984467	0.07594161063872067	0.1081672954809624	0.10922579507265484	0.104197455941829	0.11263019497740197	0.07827330236134923	0.07873944607134967	0.08974202578382302	0.09705504074386821	0.0973261679930324	0.10480885933314484	0.07504366257312543	0.0985369040038112	0.08463580569173282	0.09279769884595122	0.12313592706205853	0.09673864736137779	0.10206044521774102
KEGG_PYRIMIDINE_METABOLISM	0.14815101997728536	0.08674973640704772	0.14601006832358102	0.11367177895036969	0.12846822441712313	0.11291058157326807	0.09745042575252606	0.1331016876703869	0.14083987286788419	0.1304948984057381	0.14036496267291043	0.09386906294749299	0.13546934587318565	0.13114281575420916	0.14026956023874174	0.15401489683842975	0.16629290615638787	0.15091017441714585	0.1590400313900524	0.1505192596134258	0.12310353260968705	0.10578947593790011	0.12198585652744989	0.12901511527522205	0.11732767659216449	0.11031253457117009	0.11217014871151787	0.12737348174500546	0.13862543717414721	0.14314800337502973	0.09453891481716063	0.13134010916285285	0.11066724984707974	0.09272566329377194	0.11994825303276731	0.12860909231116147	0.13714138453941357	0.08848549477539233	0.09899984600265284	0.14347919048977445	0.10964825592478473	0.08732303064816825	0.1354679401613621	0.15217987385682036	0.12573268675225982
KEGG_PYRUVATE_METABOLISM	0.17575622797575363	0.12399586196352802	0.17988739435683931	0.18811458195938136	0.20160045557443684	0.20603220294576072	0.18829395461375917	0.17080927599317433	0.19061236491430786	0.15344814963693043	0.1923631382299278	0.1696932882175339	0.17811297820821223	0.23651395286808363	0.17267495659968435	0.20754399354371353	0.14942529086531806	0.18973680771846535	0.18163632472097108	0.19474706216963567	0.1533139174097537	0.14092975222764276	0.16642203443631784	0.15451044826191515	0.15554978098110664	0.20108516172052246	0.16773862721520777	0.14084688160767428	0.1801203185556147	0.1432648226260053	0.2159831726858907	0.17890493062025292	0.14467561621746092	0.15720904084222284	0.1320969763241725	0.13182754685021347	0.16342931927339227	0.17873585325131677	0.159283887479254	0.15000990977347672	0.14927100211678862	0.14125716290364118	0.18429523691156896	0.18325573804598033	0.18475782027592802
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.2265460108143698	0.21414365827863932	0.2233093417155448	0.24193345431374144	0.2120163920194967	0.2222162162263409	0.2158057749394611	0.23014433321628675	0.21694387118546768	0.23840773293034617	0.2246987297466383	0.20203419888852053	0.21366875142113395	0.22288411590553203	0.2285350508413912	0.21233235116311053	0.19597241543982832	0.2159626687869801	0.1909835148983861	0.20905995450235104	0.23853728797867213	0.19249984284661925	0.1852956378080182	0.18055068494420207	0.20180609782681683	0.22635367370749718	0.21082379562192508	0.23839127678100153	0.20921295373668866	0.21671097067159584	0.22995355955683786	0.22742071780957873	0.2083745657568165	0.2018551830707639	0.17406545174821278	0.17481267983547893	0.22265711849943767	0.21824656219640506	0.22182025250534007	0.19995997008243097	0.20734677587790767	0.19801881799287654	0.20982493621032502	0.19755854605049306	0.2177235655498368
KEGG_REGULATION_OF_AUTOPHAGY	-0.03693007989941005	-0.041783328556757045	0.005874510607502069	-0.016320601243457442	-0.00800097386349923	-0.012672036325845036	-0.01401730319481537	-0.027529704984591598	-0.03202259300047424	-0.006696565962412229	-0.031877042304547264	-0.0014034304693202036	-0.0132648355817686	0.0025797516568789127	-0.02892263710060633	-0.005232051708065919	-0.03021519370137993	0.006190393310000428	-0.03377511461780919	0.007823491402607631	0.007082414592751442	0.014926715832509136	-0.017932042394447293	-0.0022622184997984633	0.00573165143758809	-0.00324317290361743	-0.017499879706400406	-0.002695038852361058	-0.03930304048267161	-0.0348411127029421	0.015924474541452883	-0.010961264629768111	0.0021083242946788824	-0.018588142138111045	0.011203145757371602	-0.024395481826147383	-0.0013208977807482962	0.004447718745537485	0.0024263087666953316	-0.02063411658254328	-0.020059222570071845	0.005720038682282625	-0.005715264833852257	0.005202172187343563	0.0018694437708027538
KEGG_RENAL_CELL_CARCINOMA	0.32752956449617127	0.30027553741852925	0.32864059270439305	0.32072533997368513	0.2969299172712668	0.3151066631959654	0.2944095554495776	0.32721950838842384	0.3081389089591551	0.3193986292390807	0.3239058627940281	0.2951681355360023	0.3004403940260879	0.312663790613227	0.3266333270075734	0.29735738330624023	0.2958651320926115	0.32410059956126425	0.3109425159469195	0.3128222169979569	0.3211899224908946	0.2899006486964289	0.29546510712977053	0.2831190338272826	0.2769618633397821	0.32885658731895456	0.32022206413093773	0.3174754361499595	0.3004399436331739	0.31858673569211277	0.32000376066823505	0.3142853145984506	0.2989417186455898	0.2927495147285334	0.27292052167897446	0.28742109088099566	0.2965301674875443	0.309066651865403	0.29043741180449095	0.28329748298168933	0.2953318832583901	0.2909916114233254	0.2868788267759596	0.29600160852225915	0.30709465787067725
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.029638005983822376	-0.08564942527997395	-0.12958722397967745	-0.031027039273268223	-0.06264441517111649	-0.06459483673521646	-0.058240521294964605	0.0238822339132537	-0.0503931369807397	-0.052743315887785344	-0.04958531385980884	-0.0742414901164369	-0.05217990549691601	-0.040761784240300004	-0.009602855734926669	-0.026636394570667868	-0.10889957294762008	0.011332073894987856	-0.021258067241961977	-0.039430353761361864	0.018538661292878452	-0.053140581913929334	-0.05963889620722569	-0.04751673179769561	-0.047496258574370655	-0.008456277641877319	-0.05867011646536802	-0.02935208080708437	-0.057018998405116234	-0.05439958067649259	-0.046618971448858924	-0.04976090466470838	-0.02908480924829056	-0.06259863123253358	-0.08726946308580269	-0.07529855592351362	-0.038341581935480505	-0.06630663916606191	-0.05635006964619873	-0.026002837006017385	-0.013422198728831698	-0.0672652821779236	-0.033640784359766654	-0.05703551962975934	-0.014416824214748278
