pathway_description	BS_B1C6GZ84	BS_W4DB5RP1	BS_EZ3147MX	BS_GW0GKWMS	BS_2A5R9MEJ	BS_5965SFPZ	BS_9FX3YREK	BS_XG0DBWVT	BS_MDBT7S5Z	BS_MB7WN0ZB	BS_3MS8WVNR	BS_52MPKTJH	BS_PQVTB6BB	BS_TXZ7KHTQ	BS_TGS109T3	BS_YEW22W35	BS_JVW2JJ39	BS_052PZFMK	BS_5P1TN10Z	BS_B4R7X1KE	BS_T9A8JJW5	BS_RJC3WDD6	BS_WBVSK3MP	BS_FKASA3MN	BS_JJVH7WR0	BS_AWH9757B	BS_FEV5A0HN	BS_FX2P2WEG	BS_DS438CXE	BS_45J79YTF	BS_X4X1SFSE	BS_V3Z3DB4N	BS_TVH33J9Q	BS_SY3J3XR9	BS_WQ1YRTAT	BS_MG78HQDM	BS_G5NHSFD4	BS_F9Y4Z92G	BS_D6J2BGDJ	BS_MD0937XT	BS_M0XGZ53Z	BS_JTWNJ8T7	BS_JQXHHK0K	BS_M0QYNVK8	BS_8PNA0V6R
KEGG_OXIDATIVE_PHOSPHORYLATION	0.36795795128793163	0.28075382188902986	0.39165056405865545	0.3817733714608341	0.3774316451951168	0.3795155582779784	0.3559622300864542	0.37009657685593755	0.3938249890376249	0.38423078071125244	0.3791032204466443	0.37608918328651897	0.3822737009753891	0.39864176909641386	0.3823054430742127	0.37521720569492684	0.35734236543007386	0.3620721641448811	0.35171298389473016	0.370176725551088	0.3566941444077604	0.3459565834711325	0.3029899321404036	0.3079620277257106	0.3320426193127764	0.39179627564945413	0.3686121622855143	0.3680243473749135	0.3721519963275502	0.3829300464152402	0.38876909275943144	0.3728272983667508	0.3333031309942352	0.3466645709799258	0.33339284178532835	0.31895644902318226	0.3308536478095914	0.3908281397796718	0.3272934481423929	0.3207017484133617	0.3048327729098434	0.3497597650464067	0.3854724680460381	0.3619449139487665	0.39129552488325303
KEGG_P53_SIGNALING_PATHWAY	0.16944174673223802	0.16657988670708512	0.15378567781901986	0.18673366994648027	0.1417439681457558	0.12829751794651148	0.12713743977867856	0.18488106398116644	0.18070387630244888	0.18754553894181378	0.17655162168241773	0.0874974156070282	0.13170254707860943	0.1699343447358591	0.17257323098097804	0.1498577830948936	0.18997573841296514	0.20533146171702144	0.1845323492936177	0.15977282091196665	0.1840549037493528	0.10306388997033859	0.15973674907078272	0.17046209746627897	0.1967264558224911	0.17872449918516245	0.15615968355246546	0.21542363082592336	0.20477550506846873	0.1798048348278301	0.16104819362593575	0.17258277559720345	0.20847352222069573	0.09631113689701928	0.118995517661379	0.18153339494669182	0.17077840410053707	0.09120807972400068	0.157557216665556	0.19456939413509594	0.1728289010474679	0.10813793427735635	0.12511577461102286	0.177725704279667	0.1293608272038868
KEGG_PANCREATIC_CANCER	0.26411599894269344	0.23943717556245087	0.24782649796367648	0.2564089628522625	0.22032384932951926	0.24068374557730107	0.22032887094096756	0.2569436462922804	0.23667845108629235	0.23688658708540591	0.26993875906742637	0.19977631487962919	0.23315617764726848	0.2523410474552392	0.2636674607058263	0.23961011186467188	0.2407177908702601	0.26705212652735505	0.24899803768216522	0.25857704973654305	0.2741194052164797	0.24038691971683002	0.25494632819209606	0.2397413308756481	0.24909070010654707	0.2520593686734487	0.21713688622015637	0.26205418544057096	0.24510184646462504	0.24099495837172386	0.2539153985810343	0.2649809527907168	0.2556241706566226	0.24382933943249058	0.18486179568715322	0.22362431892895362	0.2638273717835487	0.22626571083586067	0.25454662555363033	0.2465562755530743	0.24000161468815556	0.1914197938244462	0.2146912742280869	0.251118807203338	0.2571415514142165
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.0011382985719241984	0.023447700905657957	0.015850325960021724	-0.001476455314467563	0.003112925747593678	-0.030744122366666137	0.03225129306980053	0.024900099654393833	0.002385010013639864	0.03958533518470831	-0.03648262619756544	0.024405142559341887	0.01295099872692009	0.042845857897932355	0.03422747015253232	0.018445850104059625	0.06058294553301104	0.046378183837319585	0.039696902362618865	-0.027216605258680072	0.022289037111841957	0.032185874322171876	0.008028232340046354	0.009080608355211994	0.05794095727193091	-0.025118416064385057	0.020942045884413736	0.07876917181354585	0.049517843161221875	0.01195201750377212	0.00957483035408782	-1.745439371140063e-4	0.03888667754501474	0.035870446902522474	0.05055311973414001	0.038945632943597805	0.014953438309323233	0.0017006771973752844	0.055228204385773666	0.04829584400633957	0.028488550140508117	0.021604962711625587	0.039980238631879494	0.010455302446933337	-0.029219500130600966
KEGG_PARKINSONS_DISEASE	0.379223930560741	0.3042497875007831	0.400335302354091	0.39086698911436707	0.3899175442680525	0.3879815238154864	0.3695543497494099	0.3786314707939602	0.38827640571790356	0.38455537602508266	0.38781643611009275	0.37777038442532795	0.38547074888328764	0.4122874693308898	0.39814727714552695	0.38481668590657675	0.3596983569194468	0.38633818856537055	0.3722502098169501	0.3785329787362573	0.3681321202717243	0.34970209578992983	0.31209930232450617	0.3308324080377792	0.3446573779947938	0.3930191493884043	0.3816519134649325	0.365389834125141	0.3843396475465724	0.38348122103641563	0.3993930748301236	0.3788009374128182	0.349661992222105	0.3594954483384293	0.34266912819378553	0.33459256626119427	0.3430318984818982	0.3895379550943438	0.3390632006767189	0.34549071378762397	0.3152967324291454	0.34424959291942747	0.39042545571188	0.372907323161985	0.39171335968106713
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.3056963608840109	0.2704558862506248	0.30988204065932495	0.31124594384043114	0.279782161133755	0.2934485113311299	0.26979953846677823	0.30069103483156173	0.2884301824597299	0.2991682122755961	0.3111525032298882	0.28280324314099514	0.2805582707335209	0.3056454014220666	0.2901813683153443	0.27938599899738414	0.2752374137540581	0.2938736246338344	0.26823493767013645	0.2624634100556599	0.30887963715250666	0.2609184176848045	0.2632286709187574	0.2699335032746058	0.27582080910434725	0.3123831173122379	0.28260221694843096	0.3111828789405789	0.2897811350440429	0.28170420489649617	0.30796428829833183	0.31997042479463667	0.2988272725401183	0.2632517175183829	0.24487328522711102	0.26992796729835145	0.2936544544751637	0.29782940210450015	0.28628820481233686	0.26538066624703355	0.30071576136118455	0.2579336228271508	0.31182674645572106	0.27200210237800654	0.30959641276873284
KEGG_PATHWAYS_IN_CANCER	0.16828916610275688	0.18354908014908516	0.14686103918907234	0.1726669477617938	0.14501761240733943	0.1625137614732329	0.16349641255986833	0.1649468201733136	0.16299390190167168	0.15214825035435686	0.1625151328032887	0.1300673337758391	0.16684425922530882	0.15428133850435358	0.16940755156047602	0.15529291150145375	0.1394805460035806	0.1606951515605021	0.15400337288107038	0.1657744047140759	0.17469736292849652	0.14344457040134467	0.1558553742830487	0.14233021008809763	0.1474077130624369	0.14988711046166128	0.1474157334470827	0.15525493965360293	0.2029082145400824	0.15281641906380458	0.15107560438327383	0.15995403553214174	0.1480915730523354	0.14927838769230345	0.1288490977134571	0.12906543029932463	0.161069790756988	0.13208547573497423	0.15810738174533012	0.15967428052201815	0.15474264170091376	0.13694315753395908	0.1278228470739432	0.1602640319278765	0.15597601286435206
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.1490093268480634	-0.16397600405321272	-0.12164246609024494	-0.12843533308272262	-0.14541654149677224	-0.16122618720906762	-0.17092063499498153	-0.13429830940270368	-0.15809808306417455	-0.15485584794572468	-0.14989550255139525	-0.15774877760127073	-0.16006254237376907	-0.14498894598126333	-0.15270168322765143	-0.13122262036450233	-0.14531751701575482	-0.12000403434564186	-0.1311665916523948	-0.1650200483868616	-0.154558249742694	-0.1786355727548922	-0.14970809008602015	-0.19131936251728546	-0.16553030738755842	-0.14325635288437305	-0.176472819373507	-0.1563407151760177	-0.15815550584937008	-0.14822873264265493	-0.1623824980600079	-0.1483598836823631	-0.18838112750053485	-0.17055283540682442	-0.16990150106750437	-0.15249630978435535	-0.14922030174321946	-0.1607928628484518	-0.16212905779902825	-0.14783642238828495	-0.17612703735283602	-0.16302903236962685	-0.15228705427055717	-0.13908729641418013	-0.14432263640452406
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.22468936628614572	0.15702942080511165	0.18650599431373308	0.22704040100548328	0.2041815910951136	0.21426963864618576	0.19370927829482493	0.21023491589041865	0.2035117898803977	0.17819800778585684	0.22086801442323892	0.1780705457370441	0.2048519746252801	0.21947023671722501	0.204201277262981	0.21901598203610362	0.1963839156562687	0.20950503892296596	0.2117706024044212	0.21383706923710588	0.16658837215953046	0.16379226749470405	0.15592023662214352	0.09726912547657368	0.1634641512601659	0.19471825651245755	0.16980148063115047	0.17039949727630457	0.19560243438405478	0.16382421682077147	0.1895158051142538	0.19692404705341646	0.10061886212643781	0.17400112830698897	0.15057906510785057	0.11733397605347151	0.1812720641155271	0.18923780646638938	0.1594106627649617	0.15712246553988127	0.11076865837863087	0.13560134323014425	0.18365256780918518	0.2075438046233124	0.2004914649448237
KEGG_PEROXISOME	0.12880509954379116	0.10067322089806534	0.1658176359464453	0.1583774345573736	0.151121666570099	0.17864723819054615	0.14237159290316803	0.1254340818721351	0.11962978774680028	0.12676250345997375	0.16152065418245173	0.1178924371288716	0.13970691427105567	0.21058641188442673	0.13260601331276112	0.15342337200736775	0.11076003651369025	0.15087526189432013	0.14804807148533428	0.16328099532877616	0.1364761188962506	0.14433851318975777	0.1539186348140134	0.11651588402536554	0.12984571642885762	0.12689636955831976	0.12868863810508008	0.12092358584038129	0.1417558945309811	0.12310894173488798	0.1550869439096325	0.15221014916656936	0.11211316582887353	0.1438843201345757	0.11526753639779821	0.10053134117314334	0.13090369107057553	0.12708447814924007	0.12712371090988087	0.13383336176504168	0.11552636112510867	0.129766801279446	0.11681565836193508	0.1616584941237379	0.1602313876747331
KEGG_PHENYLALANINE_METABOLISM	-0.041399427332642	-0.05190950469918314	-0.005795819493372532	0.02570389688744749	-0.022335081767886903	0.016533077017644886	-0.03799271958091325	-0.04146787259116295	5.232950376471072e-4	-0.011232808211066592	0.0025695608979648603	0.01959399843551531	-0.037332975505104095	0.043459779577665815	0.011626602761495214	-0.024561005360622567	-0.01292612700770763	-0.042650468944840585	-0.028236189820526048	-0.02214143348868119	-0.03870158123983735	-0.029806716693552584	-0.10605485938190817	-0.10509428091862316	-0.07355104131059084	-0.011164671567294015	-0.009840073720603661	-0.020185350458704312	-0.06153726932223783	4.9556014839299946e-5	0.02394137351693531	-0.01892128622720593	-0.08644245400791202	-0.022725140456098327	-0.08619256683754431	-0.08214026556221511	-0.04456805564104579	-0.008977741672719785	-0.06605101521977703	-0.03480429876004109	-0.06443893811120838	-0.038791603290540454	0.005831921399646664	-0.06869985884795532	-0.03693291799443219
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.1335163036306362	0.18361074832066393	0.1256412278725096	0.16272006278943277	0.14861879775498515	0.1738161800603283	0.1908710239210285	0.15488499919661358	0.14983562030034234	0.15072301614690484	0.18035439791676175	0.22667398827554094	0.13864033595207348	0.14756766480669964	0.15696199977727923	0.17444248721640324	0.1327103567330734	0.13576335565408723	0.12330800493296502	0.1375705459685353	0.15156739383641316	0.17558586211860344	0.15709486650080323	0.12587703924880214	0.1532726918832646	0.175981829118815	0.18590834793423403	0.18252759969869606	0.15426876948633025	0.14482882978348083	0.19545554754450062	0.1656917806399873	0.14759986166869712	0.19388384120733898	0.17649999022177343	0.1324023077516114	0.16253300174505186	0.22059497964305158	0.18080806097700922	0.16975835937287898	0.16714816522453224	0.19336643171859436	0.18083302442688998	0.15045010161964315	0.15425314992308115
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.06031628268159327	-0.05244751061830419	-0.0016619886847689502	-0.03164969772659966	-0.04739119259505982	-0.015300720448479375	-0.06397292643547414	-0.05463042843609794	-0.02044569746191073	-0.02284730542542772	-0.05360217658280008	-0.039905754300405605	-0.022385544582503383	-0.06064400354143885	-0.0637087475023562	-0.025582543036302734	-0.020523253074122737	-0.03756646745423455	-0.056102125739834335	-0.037634872508375834	-0.05163131006690578	-0.08042543809287868	-0.08943200914234929	-0.09442049514432163	-0.1131650432686556	-0.02349534635023684	-0.0649188667205369	-0.02703686725463913	-0.05547760845706941	-0.06049861720993581	-0.033235526951029	-0.022600291195222343	-0.09578974813635929	-0.04352677256930927	-0.09133317919360699	-0.0933813142620168	-0.06179652286274428	-0.03645285570328516	-0.07547576380525242	-0.05282426849114428	-0.08299949945094798	-0.05241605951652787	-0.009190636672714973	-0.045594240543639405	-0.01754501256315798
KEGG_PPAR_SIGNALING_PATHWAY	0.04342707221441369	0.057663618481363955	0.0736142590451067	0.0850414204394857	0.09260723250004575	0.11391639719479728	0.08180974383508081	0.07059702532481728	0.06485481833720429	0.050482519650292774	0.07252856004562991	0.08100845464509596	0.06313839334363192	0.10033687983770477	0.054027488582098646	0.06576152609236409	0.0290656742711999	0.04427347207538177	0.03068404005005288	0.06758891977135496	0.06948682521849794	0.058079755287160695	0.033933278253723866	0.025896373766283735	0.050257268619464474	0.06709454904234327	0.059190524379270415	0.060248362107901174	0.04943963438071021	0.05732823784211258	0.0889458453861744	0.07892155390738906	0.0237326246957634	0.06034439052376917	0.051729425417187495	0.008410451575231655	0.07088492445373687	0.06869121117072345	0.07794429103050736	0.043956719269866044	0.04357131959915236	0.0713847299773183	0.049928762673033485	0.07598377587049546	0.060226581275717304
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.08462051881127673	-0.05862977336157911	-0.06595927389926588	-0.009452909422389844	-0.04710854261769869	0.021593513512038486	0.005602851634882304	-0.08292323301016542	-0.038447302717391246	-0.05816607967094937	-0.0396932106462769	-0.088045971745312	-0.03690567864228369	8.538204287212338e-4	-0.06616381396103295	-0.07353497875910193	-0.15301524236686742	-0.08313305641357481	-0.12833893953841133	-0.06813797522786066	-0.0973619388861178	-0.06577162073238958	-0.07830814928176086	-0.10671326013678238	-0.08655641633499239	-0.0723420515170588	-0.11857216536978771	-0.12930771037385497	-0.13005852212925528	-0.09220061116075673	-0.024435987115607228	-0.07624984451602428	-0.11988137781382481	-0.021576679608053137	-0.1209560779027244	-0.1372619240339631	-0.07470454359682277	-0.007591084124599976	-0.07699287486810893	-0.10000914012916222	-0.12000421073129731	-0.09068638211988406	-0.04843922804127316	-0.05977510286840487	-0.05097045996617249
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.1215912357612106	-0.14168325080312547	-0.08802186380047451	-0.11041374613996927	-0.1345456025806071	-0.1357074492508867	-0.15777760150156145	-0.12791090421535545	-0.17246319568001556	-0.10446948982807287	-0.13442034366434136	-0.16294580686004156	-0.1494013030937002	-0.11545496483593351	-0.1102188848799902	-0.12564934191448665	-0.1367790241167238	-0.1362398721322586	-0.14513176742949513	-0.0966864649537953	-0.09597480836418484	-0.17054156683177207	-0.13927462394821635	-0.1563433140663832	-0.1284836222458067	-0.15019962901526765	-0.16203406106209792	0.021862722450931668	-0.17369654444733457	-0.17485521279436872	-0.12866900024577343	-0.1437218356582967	-0.11139195939636601	-0.13182460727727352	-0.18692501333251796	-0.18172309472635098	-0.11669342647020761	-0.17229800979412874	-0.09869057487809679	-0.1526394002023444	-0.14950188403404321	-0.18084177331263473	-0.10953776830631239	-0.16081220533757043	-0.11407970329713021
KEGG_PRION_DISEASES	0.25867346525853313	0.2248249417713182	0.2292225480724269	0.25793248587490697	0.2458450097167102	0.2408490144684374	0.22652858106939913	0.24555152383341064	0.2378659939053923	0.25292683494766804	0.23446778684627068	0.2358104240262234	0.23324585903329625	0.20559612413556125	0.26441983684350573	0.2607587898431772	0.22642977855846616	0.1953154656061052	0.214638172669703	0.1981022887391154	0.23410633635001066	0.22291153280202014	0.16732184952419465	0.1641137116397342	0.19987894293236333	0.27325423305513447	0.22120657449045114	0.2777144412309023	0.20615160476955077	0.259392347844405	0.21788219553713536	0.2784447133930173	0.22357779575988065	0.19769996421666852	0.2080111990641431	0.1682299509793393	0.21630866809994936	0.2547621702444106	0.21939141413748084	0.21455213066146772	0.1867385354456396	0.22314896468461526	0.21134350524385143	0.24490219098316665	0.2635314482905428
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.19625382658186402	0.17662478314188668	0.1646697876852445	0.16789173862167853	0.16813617665577932	0.14775600232249625	0.16825010373244326	0.18344087400175416	0.1742399454144691	0.18644609594410563	0.19723832549251508	0.17481011576920197	0.15619227374977845	0.16612638157320125	0.18996850606611962	0.2072678278239774	0.1795845132531335	0.21096158714022628	0.20218088596505654	0.16243137553651615	0.1932456323854685	0.15440813869688574	0.18574916184190288	0.19415541862627084	0.18839754397904251	0.17386301568931364	0.1914621050837229	0.1816977258718227	0.16551280489860679	0.19843095882310446	0.17624231379688876	0.198366156740716	0.20431960773574304	0.16572553949133953	0.20180111973879267	0.2002267242567165	0.18914718252894946	0.15844527027460814	0.1743138713228213	0.18691705808290246	0.1950277012967919	0.1777807249897384	0.18243919632170813	0.189072410221303	0.15736984741306762
KEGG_PROPANOATE_METABOLISM	0.21378028779600586	0.169127102579843	0.21423287074612932	0.24064792629621365	0.2389256253507433	0.2513431215555036	0.2555809507710376	0.20966522770119822	0.22798603626431826	0.20609013416031158	0.2556869362408247	0.18951345075441098	0.2193475524469434	0.2962673473977436	0.22747817087817193	0.25399324838936405	0.1651048562081993	0.2078657242074292	0.20580612471449183	0.24165145078146752	0.23484760170489233	0.2049428956918967	0.24997451663087877	0.23736676639611445	0.25708367274951516	0.23754725462898754	0.20267374556186818	0.189136875183606	0.20377182186258944	0.189734576380378	0.2891165368406457	0.2349758571890343	0.22821648554327328	0.21950631366564313	0.18287481426768584	0.2014438792898087	0.22360503589808256	0.21798566586174997	0.2312989427142514	0.2154176870520551	0.232192345721118	0.20185656091981927	0.21350258532586994	0.27538589420565707	0.2315424833458035
KEGG_PROSTATE_CANCER	0.23233300700746162	0.23282575654834728	0.21812280610718746	0.23803950145622618	0.2220674542145293	0.22077497156835724	0.23017630947365297	0.22498000647626712	0.2405196257630587	0.2249389230994142	0.2462949042211271	0.19108325939633639	0.22490936611817525	0.21638061324569205	0.24054389627674158	0.22715448395193638	0.20944125186188456	0.2219062700737561	0.241694411645301	0.2515211480352952	0.23679360633659596	0.23538550034239988	0.2384535879113689	0.22295647812616912	0.23655784521477927	0.22599861758969447	0.21530074347440867	0.2252607566564774	0.2548204107570434	0.22951872970638432	0.2192013378467517	0.22356838273678056	0.2325731973865005	0.21315665006743023	0.18273609885187056	0.21592253338681727	0.23540572214979208	0.20154304174731408	0.22945589746198702	0.23247161279724707	0.2340965473510353	0.20086813907846757	0.17791493791235177	0.24752919292625608	0.23146832323293098
KEGG_PROTEASOME	0.4046703655177671	0.24646973315069498	0.4420658127590418	0.41144145693362433	0.37590421313106803	0.39282684370752163	0.342264527218067	0.3778051332302049	0.3720318582771388	0.3954214195710577	0.39675479776081507	0.3009015028137726	0.3747049461254361	0.41159572106214976	0.38033301432882305	0.39130328560122446	0.3594208586015379	0.4375331785642645	0.370357064827293	0.4012136198479746	0.39870649254222906	0.32122935992201973	0.31663322560013535	0.34206949559877325	0.35303908131818995	0.36940496287569746	0.35530286864027005	0.39812524064650834	0.3846001166670909	0.3640589236051324	0.3968580493844546	0.36784854034305214	0.36799499983912565	0.33367236437676545	0.3131143088085319	0.3369227201082098	0.33771229338105546	0.3443761301551497	0.32057230792388475	0.35820526161186345	0.35995603837121876	0.30312511152992383	0.4134097952801542	0.3584777489840603	0.3821756166961039
KEGG_PROTEIN_EXPORT	0.4039801571323368	0.3055376835683009	0.43130216230561785	0.4247555078945631	0.35662925090978165	0.39983289615135176	0.35781021665581414	0.40175662726850603	0.4221966428737663	0.418597915048678	0.38485402115257883	0.2941088822437941	0.37783952927644177	0.4162108611606841	0.39887768180871946	0.36624118638554914	0.345386439446703	0.4192383595357154	0.36926137882315074	0.3626197835542865	0.4216024790627504	0.34983369111699525	0.3660279781481403	0.41904438231102425	0.4077459844110476	0.37785546221562766	0.34012304451243386	0.376687521438919	0.358247704739003	0.3821458797302771	0.391851420402854	0.38602445318406015	0.4360394892622611	0.37823189901712995	0.33730370831860124	0.43662930642951214	0.34843266192839156	0.3311933529606334	0.38980735536005173	0.405005577353763	0.4115357609414384	0.32406061007644615	0.4027780686977521	0.36727270059053563	0.3868784447291642
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.18883617967829786	0.20987732662596126	0.16668174087992835	0.20523736852443503	0.15998731191797821	0.19969832849762187	0.20982921376913344	0.184914650229401	0.19859794099370295	0.18874521278913825	0.236515504604323	0.24781288010549873	0.19776232501593552	0.20961594387678886	0.20987246529544012	0.2137678553519143	0.07593021606114336	0.14936467437461604	0.18070928542424594	0.19077296874486302	0.16055357477162183	0.18361008018015307	0.14296690653469477	0.15268402368665882	0.18423783009565126	0.2306022379623483	0.1377807853549639	0.13221830280018723	0.10701851622995108	0.17867128649814296	0.2589408140953933	0.1873041593967451	0.12326434673932121	0.22512658820705606	0.10855913812503792	0.15407227075041402	0.20658985627696172	0.2245498842852913	0.18255604682124044	0.19965865939843208	0.18507732854394676	0.13981369872410576	0.18868395578968802	0.18671258236515997	0.200491795915288
KEGG_PURINE_METABOLISM	0.14014854339160454	0.11185058698546878	0.1399275212738349	0.12537151573646457	0.14024852834810128	0.13415679625944837	0.12907791889441472	0.13359250171228934	0.14633056725011512	0.13564516656940082	0.149936425160195	0.10791321506261206	0.13391448186639235	0.14596871426143787	0.14490143872957628	0.15335156295770813	0.14438182543670267	0.159973956255395	0.1372510466298859	0.11270043484829177	0.12711672242716676	0.113604089642112	0.12357458191128304	0.130288581289556	0.11149932612533354	0.1458900619876573	0.13789122747729854	0.11411151334480585	0.13487516551108703	0.13506022363956102	0.13997117555518504	0.14316259947244123	0.10476694677871322	0.1153405550845954	0.12084071292886034	0.12154380820884551	0.12946965548747658	0.13681656528674027	0.10901652931359307	0.13730465187347093	0.11421673356897914	0.12415719825045608	0.16317267819468395	0.12898459499203477	0.13163612240106326
KEGG_PYRIMIDINE_METABOLISM	0.20724392659700536	0.1467029301147489	0.2133476557268577	0.17318155278831826	0.1889778473496344	0.1731114814235568	0.15776770622658	0.19189317390805447	0.19884183116397194	0.19639545551670864	0.20007452383118335	0.14461886588233427	0.19074572596889336	0.19426100139746852	0.19711793252428003	0.21143647781597874	0.2101809803169597	0.20929943455803335	0.20856519334493015	0.19370974105576586	0.18915762125393204	0.16473991762840792	0.17925225883802715	0.1848402530393999	0.17356570679630717	0.1769736298264309	0.16906074958934755	0.1959873865029637	0.1817529101684623	0.19806175879680626	0.166264330264494	0.1956892871655821	0.1620511376612848	0.16012111844098445	0.17581415066671388	0.17717312535844387	0.19753790236999147	0.14870408919246866	0.16066638712783854	0.20799867252129206	0.1611225018652379	0.14775677997244607	0.2110491305538439	0.20872114905448397	0.17822496243327843
KEGG_PYRUVATE_METABOLISM	0.22001279840881607	0.1762539910841528	0.22589131038919946	0.2228615645401993	0.24204755094349933	0.24254394663626988	0.24130438651344646	0.2126018327834581	0.22634113788428042	0.20053354054431552	0.23507238850330778	0.2032563125195779	0.2108153315660836	0.2711562932747432	0.20921234176329523	0.24526234655532514	0.18056085522992468	0.2272051926606974	0.2198502404314808	0.22687403573308917	0.20629067767285494	0.1930832589107279	0.2222081637194952	0.2027360045112247	0.21670580247073304	0.24228682235274976	0.21651712394881018	0.18463939368513066	0.21107149073137876	0.17975820013906396	0.2616653656996682	0.21902384040759088	0.19162596490521816	0.22219224008412425	0.18195547281509142	0.1816884446887702	0.22270169833973238	0.22043981959980255	0.21307623894034983	0.20191805888310096	0.1959743103446348	0.19671569092057684	0.22386042925904354	0.2248303676847643	0.2234551337807584
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.18796490238436225	0.1881362186510906	0.1794707663653565	0.20922286488171152	0.1755107622117379	0.18825616266977294	0.1886978314622669	0.19132806109579742	0.1803462645270656	0.20243381656133064	0.19129006961068826	0.17081475749543135	0.17798987207142825	0.18878881366126546	0.1917577912783405	0.17366010304417717	0.16087839975092302	0.1782676241698952	0.15982266096344722	0.17540685463244252	0.20525986680176705	0.16209317431553286	0.16134059909360968	0.15272324503010337	0.17162596149562817	0.19129374074433653	0.17694797641363663	0.19999970068425174	0.1761261194215904	0.1821507233899072	0.20112488704367737	0.1910215890517019	0.18310431738171	0.17676668315216532	0.1502748762709755	0.1464082461827008	0.1921956075608669	0.1834312843719728	0.19429681733748705	0.1700362193203452	0.18044253060325155	0.17122473282317707	0.17384143409612612	0.1663202156397496	0.18570361403524163
KEGG_REGULATION_OF_AUTOPHAGY	-0.01960464140859231	-0.011754077937434146	0.013988838244130155	-0.007424366264027554	0.001111201405104971	-0.00535467968793752	-0.0023313190400879964	-0.0037941684312293553	-0.010511550819298584	7.131044145941333e-4	-0.008039596869142499	0.0245975202167454	0.0028763703061477396	0.007354929170519181	-0.012788677331501824	0.015125375716725682	-0.0014522118331020367	0.023352108633427595	-0.010047753005051055	0.02410973898451535	0.023677970723925284	0.03640563877543443	0.005198958063150444	0.020801095728563288	0.026967837266733092	0.005306348633127149	-0.003823697496110828	0.022698092520924033	-0.020410643936564256	-0.005899185723345452	0.02524857944602569	0.009693321612489847	0.022905932151941887	0.003914782903225119	0.033946539096478746	-0.0065094830115551795	0.02926979605391457	0.009116578024438826	0.027251193524247673	0.008370473744987537	0.018854693989610836	0.028947676699670646	0.013050914554653395	0.024871417292958966	0.012631401722494752
KEGG_RENAL_CELL_CARCINOMA	0.30308904797097824	0.2757832321650477	0.2908592495701109	0.30148709618636216	0.2723000078913283	0.29225968801574687	0.2746849079092086	0.2944274679229051	0.28224645497752154	0.29705456705374217	0.30263247794088044	0.270661730276093	0.27811127944219555	0.2896105107776616	0.3035372537917187	0.2681867321106836	0.2650108715123598	0.3008120596449487	0.29048699588554316	0.2842872056540784	0.3039541083796406	0.2689908531627763	0.2771164144850472	0.2650804384091155	0.2575652285648216	0.3004541025993805	0.29747205637958296	0.29068015736620006	0.2760260340078021	0.2986204006015864	0.3024743066811546	0.2887262946229369	0.28694822326993163	0.2838059225537949	0.2528948699247859	0.2727169781672634	0.27007296645782863	0.27569454437044855	0.2699876606474316	0.26819987202600637	0.28126412554119257	0.27348618630881544	0.2611758272280384	0.27161232016561543	0.284151174782173
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.06716208221981494	-0.11010269210082912	-0.1401593980034548	-0.05604970947170365	-0.08283965584005634	-0.08018054564235456	-0.08541497694108548	-0.012873283541005674	-0.07648315202285477	-0.07968808186021382	-0.07291420833257597	-0.08745315893078387	-0.08351874570102878	-0.06668798056971374	-0.04885535767877737	-0.05900328551754421	-0.11985649774296248	-0.01653353877472646	-0.05604163423384938	-0.07551473779574705	-0.01066587189515559	-0.08002047184021306	-0.09857376359599676	-0.05228669540672504	-0.05123602280221192	-0.05342381184115639	-0.08162961352378499	-0.05766915666122568	-0.08142044564430513	-0.08231087760336774	-0.07017228718572875	-0.06984490410767154	-0.05621978929129693	-0.0718678591642969	-0.11546667271628196	-0.10822037666446178	-0.06904522181062733	-0.10184337717858456	-0.0819992354365881	-0.041135308133018904	-0.031142829269252728	-0.08793064889382134	-0.05932809832098309	-0.0643698528058061	-0.03940433805344847
