Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_B3M5SGPA	path:hsa04727	-0.16834721777388117	GABAergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04728	-0.04521226854024557	Dopaminergic synapse - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04730	-0.1800348194341649	Long-term depression - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04740	-0.24357401029789272	Olfactory transduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04742	-0.37808199905152295	Taste transduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04744	-0.11327254630180336	Phototransduction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04750	-0.15556868122182033	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04810	0.07395153234162916	Regulation of actin cytoskeleton - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04910	0.1938381163025949	Insulin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04911	-0.13318567929275016	Insulin secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04912	-0.056984552206240505	GnRH signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04913	-0.01980033854819252	Ovarian steroidogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04914	-0.12800907450599774	Progesterone-mediated oocyte maturation - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04915	-0.002575723190578555	Estrogen signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04916	0.030696846094076857	Melanogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04917	-0.0035180172877005422	Prolactin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04918	-0.1171372681427247	Thyroid hormone synthesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04919	0.20463020479539548	Thyroid hormone signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04920	0.19402047809879802	Adipocytokine signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04921	-0.09711361494848156	Oxytocin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04922	0.1372612930296448	Glucagon signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04923	-0.04586282983370532	Regulation of lipolysis in adipocytes - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04924	-0.15546615857054188	Renin secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04925	-0.09051021105471195	Aldosterone synthesis and secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04926	-0.07610644850308597	Relaxin signaling pathway - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04927	-0.10694334755209389	Cortisol synthesis and secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04928	-0.041508768203032884	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04929	-0.11528726131268603	GnRH secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04930	-0.16437090996269155	Type II diabetes mellitus - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04931	0.3000566236385852	Insulin resistance - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04932	0.36275821873342323	Non-alcoholic fatty liver disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04933	-0.06746672041305049	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04934	0.03902198195034823	Cushing syndrome - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04935	-0.06815821408223592	Growth hormone synthesis, secretion and action - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04936	0.08086776559086487	Alcoholic liver disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04940	-0.3838859094609189	Type I diabetes mellitus - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04950	0.012981485422392969	Maturity onset diabetes of the young - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04960	-0.18369376798475417	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04961	-0.047250881179599497	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04962	0.07974636809914304	Vasopressin-regulated water reabsorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04964	0.19059073293642187	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04966	0.25826660772969645	Collecting duct acid secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04970	-0.24111629876305013	Salivary secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04971	-0.126988112883265	Gastric acid secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04972	-0.15427379515334466	Pancreatic secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04973	-0.02686288782204549	Carbohydrate digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04974	-0.11393953813506341	Protein digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04975	0.18086985053820775	Fat digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04976	-0.03747128871672602	Bile secretion - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04977	0.10155781733312952	Vitamin digestion and absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04978	-0.0796028180203594	Mineral absorption - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa04979	0.2780040851026589	Cholesterol metabolism - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05010	0.29366570750466386	Alzheimer disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05012	0.36856830506386856	Parkinson disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05014	0.30524671584203106	Amyotrophic lateral sclerosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05016	0.38123423581197247	Huntington disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05017	0.19330691637931358	Spinocerebellar ataxia - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05020	0.2857151881209519	Prion disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05022	0.2629386365364613	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05030	-0.06328903078894219	Cocaine addiction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05031	0.050933296432498776	Amphetamine addiction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05032	-0.21060060571692552	Morphine addiction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05033	-0.30169822516897743	Nicotine addiction - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05034	0.044883945354546095	Alcoholism - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05100	0.060296412829606405	Bacterial invasion of epithelial cells - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05110	0.23001449482810407	Vibrio cholerae infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05120	0.04008614420204801	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05130	0.11906044109372993	Pathogenic Escherichia coli infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05131	0.10262284568657291	Shigellosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05132	0.136160657365678	Salmonella infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05133	-0.12158265337300907	Pertussis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05134	-0.08220080574555727	Legionellosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05135	0.04436375517375865	Yersinia infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05140	-0.2348352138007921	Leishmaniasis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05142	-0.14512527176572232	Chagas disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05143	-0.12840968560818108	African trypanosomiasis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05144	-0.3705499297147455	Malaria - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05145	0.02224688133694555	Toxoplasmosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05146	0.044791839494850993	Amoebiasis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05150	-0.30747690609705497	Staphylococcus aureus infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05152	-0.050999957818016375	Tuberculosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05160	0.16781348540160615	Hepatitis C - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05161	0.10529795184818894	Hepatitis B - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05162	0.0426958448022115	Measles - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05163	0.009128555521582843	Human cytomegalovirus infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05164	0.07246980848684904	Influenza A - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05165	0.2205605319517484	Human papillomavirus infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05166	-0.020211375683467925	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05167	0.057062037649522265	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05168	-0.31691717988678386	Herpes simplex virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05169	0.11928198888098332	Epstein-Barr virus infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05170	0.12220867712179269	Human immunodeficiency virus 1 infection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05171	0.30072887543982507	Coronavirus disease - COVID-19 - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05200	0.07988438355970717	Pathways in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05202	0.1156510625571094	Transcriptional misregulation in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05203	0.20950838271386713	Viral carcinogenesis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05204	-0.19962428420064818	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05205	0.17710398931049837	Proteoglycans in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05206	0.0012492607437641634	MicroRNAs in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05207	-0.016281744478301663	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05208	0.22415154631014117	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05210	0.10679624642717893	Colorectal cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05211	0.08796860295121842	Renal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05212	0.12875952211018346	Pancreatic cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05213	0.1844221424817896	Endometrial cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05214	0.17222488165539487	Glioma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05215	0.16980140396314014	Prostate cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05216	0.18281391008003636	Thyroid cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05217	0.22534533102825371	Basal cell carcinoma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05218	0.20280176133669717	Melanoma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05219	0.10075119101312457	Bladder cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05220	0.21771260199409706	Chronic myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05221	0.03213546953732066	Acute myeloid leukemia - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05222	0.2401991059760173	Small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05223	0.17757066119528536	Non-small cell lung cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05224	0.20437519405055002	Breast cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05225	0.22141129207151067	Hepatocellular carcinoma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05226	0.10086144439443467	Gastric cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05230	0.24544885570918265	Central carbon metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05231	0.016988884680292277	Choline metabolism in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05235	0.025958674111843355	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05310	-0.500205449235656	Asthma - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05320	-0.288974148072712	Autoimmune thyroid disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05321	-0.3428395890276044	Inflammatory bowel disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05322	-0.4073718775280055	Systemic lupus erythematosus - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05323	-0.2687890878009551	Rheumatoid arthritis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05330	-0.35006297651919666	Allograft rejection - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05332	-0.3688304480769562	Graft-versus-host disease - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05340	-0.10642891562348289	Primary immunodeficiency - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05410	-0.022111787771493308	Hypertrophic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05412	0.04622001791506675	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05414	-0.03289919085725698	Dilated cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05415	0.3442018141129587	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05416	-0.0019071307289583728	Viral myocarditis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05417	-0.07663524983698246	Lipid and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B3M5SGPA	path:hsa05418	-0.032984786403311456	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	SLC7A5	2
BS_B0SVFK4P	path:hsa00010	-0.20230674371082447	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00020	-0.5672354160677208	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00030	-0.3452273991186793	Pentose phosphate pathway - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00040	-0.4054346404120246	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00051	0.035121322952744644	Fructose and mannose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00052	0.05238909068307687	Galactose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00053	-0.42733463301531077	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00061	-0.07617161610008424	Fatty acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00062	-0.5263099748421596	Fatty acid elongation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00071	-0.42508992001725754	Fatty acid degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00100	-0.05485082976530031	Steroid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00120	-0.4365570867772769	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00130	-0.19829037550746317	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00140	-0.336096226621121	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00190	-0.5302810907744895	Oxidative phosphorylation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00220	0.010978016196762586	Arginine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00230	-0.05368915071055062	Purine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00232	-0.4806547619045068	Caffeine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00240	0.18959875312481944	Pyrimidine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00250	-0.08428119602831724	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00260	-0.4475946612012614	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00270	-0.14111600548514	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00280	-0.5672454345943074	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00290	-0.11000106281211863	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00310	-0.2812466917889265	Lysine degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00330	-0.34158803417682887	Arginine and proline metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00340	-0.3126751506920643	Histidine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00350	0.062102339937762846	Tyrosine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00360	-0.03474011650715006	Phenylalanine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00380	-0.18795253895563366	Tryptophan metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00400	0.24735044355597452	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00410	-0.2853152132104359	beta-Alanine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00430	0.5453250597667546	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00440	-0.5603853084825134	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00450	-0.37090875256703193	Selenocompound metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00470	0.012596395439767427	D-Amino acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00480	-0.3360820578544861	Glutathione metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00500	-0.129400135975751	Starch and sucrose metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00510	-0.24853545173383	N-Glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00511	0.2153010971066683	Other glycan degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00512	-0.035366599566959006	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00513	-0.1695191533653912	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00514	0.01354115148598073	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00515	0.02927941433149467	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00520	0.07998051224037957	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00524	0.22990368548308174	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00531	0.28487232792067935	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00532	-0.06772621325113168	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00533	-0.029574321017729555	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00534	-0.019124287217752944	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00561	-0.041613319279875216	Glycerolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00562	-0.03548972738127826	Inositol phosphate metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00563	-0.49603304697455347	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00564	0.09321205152720524	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00565	0.21795919832604044	Ether lipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00590	0.15622036423657978	Arachidonic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00591	0.2180855885063494	Linoleic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00592	0.1688566084113003	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00600	-0.06112509100915392	Sphingolipid metabolism - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00601	0.12056304949903376	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00603	0.021570857418713257	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	SLC7A5	1
BS_B0SVFK4P	path:hsa00604	0.22889434332668518	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	SLC7A5	1
