Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_BA6AZWB3	path:hsa04727	0.20705428826997072	GABAergic synapse - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04728	0.12691408159375409	Dopaminergic synapse - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04730	0.33920825485983275	Long-term depression - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04740	-0.40702247704735767	Olfactory transduction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04742	0.23619034323898885	Taste transduction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04744	-0.40537943927109316	Phototransduction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04750	0.2135714481137181	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04810	0.12152582138077422	Regulation of actin cytoskeleton - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04910	0.05306756812572974	Insulin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04911	0.25292295978541596	Insulin secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04912	0.15150051832712347	GnRH signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04913	0.19324968642571916	Ovarian steroidogenesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04914	-0.20402877294335425	Progesterone-mediated oocyte maturation - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04915	0.2168046951328162	Estrogen signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04916	0.2355487867709259	Melanogenesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04917	-0.009985933218767062	Prolactin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04918	0.25068486284753366	Thyroid hormone synthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04919	0.21616040848742069	Thyroid hormone signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04920	0.24590290853927116	Adipocytokine signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04921	0.204786954215399	Oxytocin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04922	0.1620362499140217	Glucagon signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04923	0.13476892497455725	Regulation of lipolysis in adipocytes - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04924	0.08897484021773994	Renin secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04925	0.2593622990360164	Aldosterone synthesis and secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04926	-0.09602100186619396	Relaxin signaling pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04927	0.18068810769707003	Cortisol synthesis and secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04928	0.21885452571829056	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04929	0.1380604126771763	GnRH secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04930	0.10887421895859892	Type II diabetes mellitus - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04931	0.2586213454837604	Insulin resistance - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04932	-0.038985183589656	Non-alcoholic fatty liver disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04933	-0.013550421310899813	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04934	0.10511460243334743	Cushing syndrome - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04935	0.011870028006069122	Growth hormone synthesis, secretion and action - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04936	0.2996100915960935	Alcoholic liver disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04940	0.4942727504917935	Type I diabetes mellitus - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04950	0.0452299632445298	Maturity onset diabetes of the young - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04960	0.37821833638468283	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04961	0.30664977152561745	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04962	-0.10061473588484696	Vasopressin-regulated water reabsorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04964	0.6125813529419093	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04966	-0.23820579746901188	Collecting duct acid secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04970	0.2701355396044608	Salivary secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04971	0.27966501745642597	Gastric acid secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04972	0.3093483412228573	Pancreatic secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04973	0.13701830938152376	Carbohydrate digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04974	0.18478323116405448	Protein digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04975	0.01561609882268622	Fat digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04976	0.17262620529462314	Bile secretion - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04977	0.22406986649046856	Vitamin digestion and absorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04978	0.4539089774859684	Mineral absorption - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa04979	0.3886212121662972	Cholesterol metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05010	-0.11768002617124752	Alzheimer disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05012	-0.23866574985428796	Parkinson disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05014	-0.23074394276083937	Amyotrophic lateral sclerosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05016	-0.22048842311840305	Huntington disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05017	-0.23812715531443482	Spinocerebellar ataxia - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05020	-0.2232824211817338	Prion disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05022	-0.07723278628006162	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05030	0.022445669134543295	Cocaine addiction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05031	0.21998886651104183	Amphetamine addiction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05032	0.25231705100421653	Morphine addiction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05033	0.33172981183847944	Nicotine addiction - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05034	0.03449654614222161	Alcoholism - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05100	0.01666952759841528	Bacterial invasion of epithelial cells - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05110	-0.32955521550025657	Vibrio cholerae infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05120	-0.06646190477145322	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05130	0.06572173640715115	Pathogenic Escherichia coli infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05131	0.06572564785274768	Shigellosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05132	0.09002976611039452	Salmonella infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05133	0.34620729829273245	Pertussis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05134	0.29579081528693857	Legionellosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05135	0.11743741848518591	Yersinia infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05140	0.349043919287475	Leishmaniasis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05142	0.19746140261880693	Chagas disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05143	0.4491134862885065	African trypanosomiasis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05144	0.35497264991885613	Malaria - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05145	0.32397588903561575	Toxoplasmosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05146	0.12911222501677466	Amoebiasis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05150	0.47514982828736185	Staphylococcus aureus infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05152	0.25292885636070905	Tuberculosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05160	0.10939414217647363	Hepatitis C - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05161	-0.07726134560560007	Hepatitis B - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05162	0.09218422947259294	Measles - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05163	0.08529387727450959	Human cytomegalovirus infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05164	0.25947570422664656	Influenza A - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05165	0.020107005437630193	Human papillomavirus infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05166	-0.03644640374964586	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05167	0.05359043521477358	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05168	-0.1716345751057668	Herpes simplex virus 1 infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05169	0.03759149197294906	Epstein-Barr virus infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05170	-0.024301385184419072	Human immunodeficiency virus 1 infection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05171	0.26121699194413145	Coronavirus disease - COVID-19 - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05200	0.13726051777194392	Pathways in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05202	0.20242083476134098	Transcriptional misregulation in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05203	-0.12386518872533234	Viral carcinogenesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05204	0.19560844584666515	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05205	0.24116812631279788	Proteoglycans in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05206	0.04328965946564589	MicroRNAs in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05207	0.04400929641351427	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05208	0.032080291351476664	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05210	-0.1957174292724715	Colorectal cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05211	-0.12689493106952107	Renal cell carcinoma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05212	-0.18658505283401777	Pancreatic cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05213	0.08419202975179993	Endometrial cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05214	0.04154550704765386	Glioma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05215	0.17614719049031172	Prostate cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05216	0.02588719414116275	Thyroid cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05217	0.20693729330342278	Basal cell carcinoma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05218	0.079761830070041	Melanoma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05219	-0.0353364865722165	Bladder cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05220	-0.2802833939896856	Chronic myeloid leukemia - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05221	0.10932522006966783	Acute myeloid leukemia - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05222	-0.13640487300251988	Small cell lung cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05223	0.0213922479450305	Non-small cell lung cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05224	0.13678744183185412	Breast cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05225	0.005015382775012511	Hepatocellular carcinoma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05226	0.08045773479140245	Gastric cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05230	0.008398866625158818	Central carbon metabolism in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05231	0.19155452343391027	Choline metabolism in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05235	0.18091185189222234	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05310	0.38308058725859834	Asthma - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05320	0.33843367690500425	Autoimmune thyroid disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05321	0.4263806838806422	Inflammatory bowel disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05322	0.4772296124722934	Systemic lupus erythematosus - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05323	0.25672901502192835	Rheumatoid arthritis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05330	0.45818647498584675	Allograft rejection - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05332	0.35767609478270235	Graft-versus-host disease - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05340	0.07503421592682333	Primary immunodeficiency - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05410	0.012728351851096248	Hypertrophic cardiomyopathy - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05412	0.06006698355918905	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05414	0.057599646788892817	Dilated cardiomyopathy - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05415	-0.05129885176183893	Diabetic cardiomyopathy - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05416	0.24351602935057487	Viral myocarditis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05417	0.14127122252126925	Lipid and atherosclerosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_BA6AZWB3	path:hsa05418	0.18142613779432493	Fluid shear stress and atherosclerosis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00010	-0.024896989131860864	Glycolysis / Gluconeogenesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00020	-0.4309170683504849	Citrate cycle (TCA cycle) - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00030	0.08003234884095689	Pentose phosphate pathway - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00040	-0.17914149650460692	Pentose and glucuronate interconversions - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00051	0.15340385675610335	Fructose and mannose metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00052	0.28690103350098284	Galactose metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00053	-0.05235386936919573	Ascorbate and aldarate metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00061	-0.06714071732526294	Fatty acid biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00062	-0.3623340198678189	Fatty acid elongation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00071	-0.2714608751790407	Fatty acid degradation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00100	-0.03875333688513749	Steroid biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00120	-0.29405987444246307	Primary bile acid biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00130	-0.006949616132129549	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00140	-0.32118209432549477	Steroid hormone biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00190	-0.03984989038965686	Oxidative phosphorylation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00220	-0.04038981416510362	Arginine biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00230	0.018319435290665043	Purine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00232	-0.13639476245976784	Caffeine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00240	0.05490977409958628	Pyrimidine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00250	-0.09019938891720564	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00260	-0.09802790263361075	Glycine, serine and threonine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00270	0.11404516464329892	Cysteine and methionine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00280	-0.2801841628618782	Valine, leucine and isoleucine degradation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00290	0.5934602618188584	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00310	-0.029500159756151056	Lysine degradation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00330	-0.05847625099412121	Arginine and proline metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00340	0.2919895347747583	Histidine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00350	0.1290159783866293	Tyrosine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00360	0.2792502256239415	Phenylalanine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00380	0.16370488866268706	Tryptophan metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00400	-0.2681716076117732	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00410	0.03578682287927365	beta-Alanine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00430	-0.08594991105863145	Taurine and hypotaurine metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00440	0.04836656767076078	Phosphonate and phosphinate metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00450	0.11088122316010493	Selenocompound metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00470	-0.0022736594062310878	D-Amino acid metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00480	0.135202321245171	Glutathione metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00500	0.23316025799233975	Starch and sucrose metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00510	-0.27476951862210586	N-Glycan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00511	-0.014432111687181365	Other glycan degradation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00512	0.1709532543227068	Mucin type O-glycan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00513	-0.10260807917415246	Various types of N-glycan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00514	0.2356947316221446	Other types of O-glycan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00515	0.31303713565406605	Mannose type O-glycan biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00520	0.055085877947316286	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00524	0.5545951105690651	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00531	-0.15525495374591813	Glycosaminoglycan degradation - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00532	-0.08102074608254364	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00533	-0.19825410780411323	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00534	0.16676335229881264	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00561	0.10653535037272373	Glycerolipid metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00562	-0.1701234058083489	Inositol phosphate metabolism - Homo sapiens (human)	Medullo	FOLH1	1
BS_AHEFXG7W	path:hsa00563	-0.4688084986947458	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	Medullo	FOLH1	1
