geneSymbol	cluster	vtest_score
RPL6	1	-0.2103281090401899
RPL6	2	0.4276139358055416
RPL6	3	-0.0857502490695908
RPL6	4	-0.11412196305881107
RPL7	1	-0.2509998541934956
RPL7	2	0.47197142689312455
RPL7	3	-0.20479578543532792
RPL7	4	0.1559334191273066
RPL7A	1	-0.17883000550250758
RPL7A	2	0.399956148815532
RPL7A	3	-0.12495835337587426
RPL7A	4	-0.043849421260192194
RPL8	1	-0.3490783960697558
RPL8	2	0.34333401035574307
RPL8	3	0.07032377135348972
RPL8	4	-0.03548449721370349
RPL9	1	-0.2519700118647022
RPL9	2	0.18114231482908225
RPL9	3	-0.20873415288820607
RPL9	4	0.6623900971290998
RPLP0	1	-0.3213719504606342
RPLP0	2	0.40228279452367033
RPLP0	3	0.0013801728425932914
RPLP0	4	-0.0393760726666434
RPLP1	1	-0.26882377562382037
RPLP1	2	0.3566322280626159
RPLP1	3	0.09697414930083904
RPLP1	4	-0.27932346405531655
RPLP2	1	-0.26402346506562263
RPLP2	2	0.30118952633530277
RPLP2	3	0.02921868731102548
RPLP2	4	-0.044549764491654674
RPN2	1	-0.290041723931845
RPN2	2	-0.2867878198367278
RPN2	3	0.21404610401714091
RPN2	4	0.6012891512148364
RPS10	1	-0.34698726216637976
RPS10	2	0.29196623914152237
RPS10	3	-0.08482569638507524
RPS10	4	0.3912436460416446
RPS11	1	-0.30582509546091863
RPS11	2	0.33594509212622586
RPS11	3	-0.13677416103683745
RPS11	4	0.34806432878906546
RPS12	1	-0.24155961857744526
RPS12	2	0.4612152963560997
RPS12	3	-0.11238785762959014
RPS12	4	-0.04933131728369966
RPS13	1	-0.2308914779015971
RPS13	2	0.49944667239239005
RPS13	3	-0.10671480753681262
RPS13	4	-0.14861974909238965
RPS14	1	-0.3202010402891111
RPS14	2	0.40627558379012824
RPS14	3	-0.02683419042008265
RPS14	4	0.013896971739971878
RPS15	1	-0.24405401630652412
RPS15	2	0.126957083026709
RPS15	3	0.05769995750849094
RPS15	4	0.14907364768177808
RPS15A	1	-0.20892401373905056
RPS15A	2	0.2779988615909
RPS15A	3	-0.11690196310165
RPS15A	4	0.20703792252444056
RPS16	1	-0.30072334987503757
RPS16	2	0.3320495646723608
RPS16	3	0.08603063286266037
RPS16	4	-0.14873100562234975
RPS17	1	-0.3082477835960699
RPS17	2	0.18472590594239433
RPS17	3	-0.17329769313615867
RPS17	4	0.6915814905028125
RPS18	1	-0.33940935415213164
RPS18	2	0.3799338007993948
RPS18	3	-0.04303224658074458
RPS18	4	0.1334703871981256
RPS19	1	-0.2315082673179047
RPS19	2	0.2637067122561396
RPS19	3	0.017878998232734214
RPS19	4	-0.02126401067907509
RPS2	1	-0.20311404542749642
RPS2	2	0.2850342789613191
RPS2	3	0.15495393961209475
RPS2	4	-0.41838584698247283
RPS20	1	-0.3266234124627239
RPS20	2	0.3108275037886383
RPS20	3	-0.03531365337804923
RPS20	4	0.2083544664909028
RPS21	1	-0.04715258492879313
RPS21	2	0.22171283460107
RPS21	3	0.12308609406884981
RPS21	4	-0.5550886130735773
RPS23	1	-0.27198730175009495
RPS23	2	0.40010298620190904
RPS23	3	-0.17847104446350842
RPS23	4	0.2625978042381103
RPS24	1	-0.2093915084142723
RPS24	2	0.23043770613483697
RPS24	3	-0.22900895628552898
RPS24	4	0.5371831661521724
RPS25	1	-0.26978471022773565
RPS25	2	0.4545443872881794
RPS25	3	-0.168331529499476
RPS25	4	0.14289836519687282
RPS27	1	-0.2693819331990382
RPS27	2	0.3682392076236929
RPS27	3	-0.09467037110648067
RPS27	4	0.12617808364512073
RPS27A	1	-0.3008218353399677
RPS27A	2	0.3776761816938598
RPS27A	3	-0.21134829088837925
RPS27A	4	0.4318662240294856
RPS28	1	-0.2118867337958351
RPS28	2	0.22672100452432484
RPS28	3	0.06523390907101335
RPS28	4	-0.10267582990709771
RPS29	1	-0.2517962115228195
RPS29	2	0.3369205627853583
RPS29	3	-0.10614274386131703
RPS29	4	0.1694200657405088
RPS3	1	-0.2168734673130766
RPS3	2	0.3813292734142708
RPS3	3	-0.05743247548457209
RPS3	4	-0.084667361965294
RPS3A	1	-0.2307781983517183
RPS3A	2	0.44951030017405547
RPS3A	3	-0.15740953558326057
RPS3A	4	0.048479256390410265
RPS4X	1	-0.3287103557222475
RPS4X	2	0.32154948454664534
RPS4X	3	-0.09672343528127686
RPS4X	4	0.33021017974944417
RPS5	1	-0.2853959521652083
RPS5	2	0.3356045208419651
RPS5	3	-0.007093118086474333
RPS5	4	0.02034152550728042
RPS6	1	-0.28733136542451754
RPS6	2	0.4894821866129447
RPS6	3	-0.1227064043605051
RPS6	4	0.01781873050501564
RPS7	1	-0.2832672900922996
RPS7	2	0.18797970346345869
RPS7	3	-0.13806926277507156
RPS7	4	0.5575822594925843
RPS8	1	-0.1294086729901104
RPS8	2	0.41022125780188623
RPS8	3	0.01392465414433238
RPS8	4	-0.4686079785943933
RPS9	1	-0.340566116601729
RPS9	2	0.4526773330540057
RPS9	3	0.030887252766517364
RPS9	4	-0.15180204469259964
RPSA	1	-0.3516943010806331
RPSA	2	0.3610455229770705
RPSA	3	-0.1938029630371899
RPSA	4	0.5241914011546072
RRBP1	1	-0.30578895839214193
RRBP1	2	-0.2709908333898032
RRBP1	3	0.41788377067158033
RRBP1	4	0.15503635960245976
RTN3	1	0.13038398719969083
RTN3	2	0.29450215271758995
RTN3	3	-0.2395985767531247
RTN3	4	-0.23523623949768044
RTN4	1	-0.030031413684559995
RTN4	2	0.09039646573331832
RTN4	3	-0.0689062832184512
RTN4	4	0.05909796081766056
RYR1	1	-0.01916973909098664
RYR1	2	0.2217919397818189
RYR1	3	-0.32735969684019306
RYR1	4	0.38518246971918274
S100A10	1	-0.43945886310357585
S100A10	2	0.10982056702633096
S100A10	3	0.36818425975459207
S100A10	4	-0.11400774385628587
S100A11	1	-0.5480605229815028
S100A11	2	0.12595001711899562
S100A11	3	0.4193985516193538
S100A11	4	-0.03538360283566654
S100A6	1	-0.4041579842633856
S100A6	2	0.1802606154174192
S100A6	3	0.36128715107900194
S100A6	4	-0.29016136853555624
S100A8	1	-0.37051758575102867
S100A8	2	0.1737820677213674
S100A8	3	0.19483814667866248
S100A8	4	0.02129521500903055
S100A9	1	-0.3139242952812752
S100A9	2	0.15756057604825421
S100A9	3	0.23634988412668126
S100A9	4	-0.15729659695030015
SAA1	1	-0.17563406513543428
SAA1	2	-0.038597157927127625
SAA1	3	0.10936308454816726
SAA1	4	0.17868296331779207
SAMHD1	1	-0.24662425943486507
SAMHD1	2	0.11280997177352793
SAMHD1	3	-0.031037470333777645
SAMHD1	4	0.3747839792212323
SARAF	1	-0.33538479911602537
SARAF	2	0.2533357573137434
SARAF	3	-0.03303939382940041
SARAF	4	0.3190334300491463
SAT1	1	-0.40492393775986885
SAT1	2	0.12402731858709448
SAT1	3	0.29569698041450054
SAT1	4	-0.0475835417686181
SBF1	1	0.20667636209958162
SBF1	2	-0.11537567277032713
SBF1	3	0.06358586957350615
SBF1	4	-0.3617185056003903
SBSN	1	0.03762426303976465
SBSN	2	-0.14874473227601434
SBSN	3	-0.09631862286668288
SBSN	4	0.3907112119726985
SCARB1	1	-0.10367662810344845
SCARB1	2	0.08330617997910632
SCARB1	3	-0.01761995733439436
SCARB1	4	0.10650279781065361
SCARB2	1	-0.029458895788727273
SCARB2	2	-0.005582824727244673
SCARB2	3	0.07269850879908323
SCARB2	4	-0.09185105749324872
SCD	1	-0.15218187041215658
SCD	2	0.4126628185802945
SCD	3	-0.02558924217682923
SCD	4	-0.33929349473184744
SDC4	1	-0.4242814157803619
SDC4	2	0.20439923885139358
SDC4	3	0.3222396701605407
SDC4	4	-0.20422125758010945
SDCBP	1	-0.4044315580985499
SDCBP	2	0.2464054195007542
SDCBP	3	0.07868250742567816
SDCBP	4	0.22311272622871622
SEC31A	1	-0.16291356423288164
SEC31A	2	-0.34756120612552815
SEC31A	3	0.14620486580065917
SEC31A	4	0.5981299942606845
SEC61A1	1	-0.3090028688165646
SEC61A1	2	-0.21171660017133404
SEC61A1	3	0.46774870627504406
SEC61A1	4	-0.049878440628268635
SELENOW	1	-0.13186237525710806
SELENOW	2	0.4057004514388601
SELENOW	3	0.0646883460285296
SELENOW	4	-0.5682961778956918
SEPT2	1	-0.215083412097212
SEPT2	2	0.5030675156752594
SEPT2	3	-0.060962879188556196
SEPT2	4	-0.28799959602177366
SEPT7	1	-0.08337059298529337
SEPT7	2	0.25403939688551785
SEPT7	3	-0.23472623440793372
SEPT7	4	0.2549297446601501
SEPT9	1	-0.2350854305430216
SEPT9	2	-0.36111556196643557
SEPT9	3	0.34533259552030826
SEPT9	4	0.3263645275819831
SERBP1	1	-0.09729202233452033
SERBP1	2	0.2821715789315286
SERBP1	3	-0.06814808647198986
SERBP1	4	-0.13357552865674993
SERF2	1	-0.3967889487840135
SERF2	2	0.2812028450219739
SERF2	3	0.2743396838947752
SERF2	4	-0.28469280258817453
SERINC1	1	-0.20589185403793053
SERINC1	2	0.4914820706332476
SERINC1	3	-0.13696920202479757
SERINC1	4	-0.11860266934763641
SERINC2	1	-0.17933890785422085
SERINC2	2	-0.07996063267772387
SERINC2	3	0.2575080078900304
SERINC2	4	-0.07120122097172889
SERINC3	1	-0.22049611145240933
SERINC3	2	0.16451287092967923
SERINC3	3	0.06100006545597104
SERINC3	4	0.030140173728123245
SERINC5	1	0.18497240997317063
SERINC5	2	-0.06963730691699815
SERINC5	3	-0.05383578221955946
SERINC5	4	-0.13594284695985953
SERPINA1	1	-0.4281244116344346
SERPINA1	2	0.09392089405800778
SERPINA1	3	0.26197722945533025
SERPINA1	4	0.12525533115790802
SERPINA3	1	-0.385121840274633
SERPINA3	2	-0.039579033371671
SERPINA3	3	0.3573025366066347
SERPINA3	4	0.054950832990902934
SERPINE1	1	-0.416243857674786
SERPINE1	2	-0.17885548862662004
SERPINE1	3	0.4982793728867535
SERPINE1	4	0.043251651825706845
SERPINF1	1	-0.30665571398377167
SERPINF1	2	-0.007190247812597549
SERPINF1	3	0.1787316550298243
SERPINF1	4	0.23639134742146964
SERPING1	1	-0.4516383176163896
SERPING1	2	-0.1134816112720997
SERPING1	3	0.3020995601180224
SERPING1	4	0.43753401329658476
SET	1	0.02832166811925695
SET	2	0.1571622372586429
SET	3	-0.2109316931260456
SET	4	0.1416969109691625
SF1	1	0.15147614012520225
SF1	2	-0.08095867360577136
SF1	3	0.006081380047938297
SF1	4	-0.1815637930535885
SF3B1	1	-0.012485595682149324
SF3B1	2	-0.05793395788582739
SF3B1	3	-0.22646302482525935
SF3B1	4	0.6252152240661398
SF3B2	1	0.005058488896708312
SF3B2	2	0.028903362622579445
SF3B2	3	-0.04355979160216549
SF3B2	4	0.03691489508939099
SFN	1	-0.08213517113378468
SFN	2	-0.08004968383446748
SFN	3	0.17479560135166025
SFN	4	-0.08442208127173517
SFPQ	1	0.3368988733608569
SFPQ	2	-0.2306607623566472
SFPQ	3	-0.22946747291407538
SFPQ	4	0.22024977627299697
SFTPA2	1	0.07393245330948843
SFTPA2	2	0.06166492889936512
SFTPA2	3	-0.1030765927972167
SFTPA2	4	-0.026393694658554935
SFTPB	1	-0.01817018641809779
SFTPB	2	0.06215857905803377
SFTPB	3	-0.024427145502510753
SFTPB	4	-0.0151788607771979
SFTPC	1	-0.13705113847851416
SFTPC	2	0.5763762209573672
SFTPC	3	-0.3482944649752477
SFTPC	4	0.06527732924111412
SH3PXD2A	1	0.004458942158654627
SH3PXD2A	2	0.22870112798496617
SH3PXD2A	3	-0.05742748009976509
SH3PXD2A	4	-0.27177797982667684
SHANK3	1	0.1466876028886576
SHANK3	2	-0.19034572626400148
SHANK3	3	-4.390855618948942e-4
SHANK3	4	0.02901804970183603
SKP1	1	-0.280690488791294
SKP1	2	0.4243854329314208
SKP1	3	-0.19292134472157146
SKP1	4	0.2707737074898508
SLC1A1	1	-0.007738386639910129
SLC1A1	2	0.24368995425892512
SLC1A1	3	-0.2076380246475494
SLC1A1	4	0.05977550285432874
SLC1A2	1	0.1680619453014831
SLC1A2	2	-0.0905527740290867
SLC1A2	3	-0.040891054036272405
SLC1A2	4	-0.09476411417820393
SLC1A3	1	-0.14244764579760832
SLC1A3	2	0.0424808934775364
SLC1A3	3	0.020552685269418808
SLC1A3	4	0.16996351581800248
SLC1A4	1	0.13605166582117445
SLC1A4	2	0.09535407125842973
SLC1A4	3	-0.06180397881478137
SLC1A4	4	-0.3007066757681699
SLC1A5	1	-0.17663037205019427
SLC1A5	2	0.01246450057325708
SLC1A5	3	0.34967381115811064
SLC1A5	4	-0.4382202985436673
SLC1A6	1	0.09360040781370992
SLC1A6	2	0.24592945596147822
SLC1A6	3	-0.2248657958093197
SLC1A6	4	-0.1107061785336432
SLC1A7	1	-0.24476061798482587
SLC1A7	2	0.4344545665905739
SLC1A7	3	-0.0839318157578741
SLC1A7	4	-0.060223944310873835
SLC25A3	1	-0.32286378589261033
SLC25A3	2	0.2250560078163778
SLC25A3	3	-0.039302199626114816
SLC25A3	4	0.35579999377406696
SLC25A4	1	-0.18253145030416829
SLC25A4	2	0.3120475158969865
SLC25A4	3	0.0018330684359920749
SLC25A4	4	-0.16713349182658294
SLC25A5	1	-0.3388236809740391
SLC25A5	2	0.3387278435194685
SLC25A5	3	0.1484145661387227
SLC25A5	4	-0.22119149729252155
SLC25A6	1	-0.32957822946104287
SLC25A6	2	0.2337340209123899
SLC25A6	3	0.13178257577566002
SLC25A6	4	-0.024080371327347864
SLC28A1	1	-0.03949855305928365
SLC28A1	2	0.29579234257927234
SLC28A1	3	-0.23027145198642418
SLC28A1	4	0.08523328959139097
SLC28A2	1	-0.056752709636784825
SLC28A2	2	0.29012577821785956
SLC28A2	3	-0.21027050060863697
SLC28A2	4	0.08549432519862973
SLC28A3	1	-0.09086151803478501
SLC28A3	2	0.018027863177320257
SLC28A3	3	-0.09618461392594839
SLC28A3	4	0.36577003391914487
SLC29A1	1	-0.3603310218532728
SLC29A1	2	-0.04119363597829428
SLC29A1	3	0.21214089005857706
SLC29A1	4	0.32888517764265396
SLC29A2	1	-0.08202890935255693
SLC29A2	2	0.1396850038449188
SLC29A2	3	-0.120300863697528
SLC29A2	4	0.1939058285348884
SLC29A3	1	-0.2864408775670699
SLC29A3	2	0.1294353202578598
SLC29A3	3	-0.08830648377741636
SLC29A3	4	0.553658708872334
SLC29A4	1	0.14742878709335014
SLC29A4	2	-0.19499423357321682
SLC29A4	3	0.21626736427059634
SLC29A4	4	-0.4441842463789036
SLC2A1	1	-0.29428640022768787
SLC2A1	2	0.041336664212912815
SLC2A1	3	0.25322035470349535
SLC2A1	4	-0.036193132677961926
SLC2A10	1	-0.21981613897118088
SLC2A10	2	-0.24569097483342686
SLC2A10	3	0.2811530996550247
SLC2A10	4	0.24078783662383244
SLC2A12	1	-0.11737686268292931
SLC2A12	2	-0.22074569757266588
SLC2A12	3	0.11680997791517418
SLC2A12	4	0.35498070104207646
SLC2A14	1	-0.05646236910407671
SLC2A14	2	-0.1777885124162695
SLC2A14	3	0.07887370256135603
SLC2A14	4	0.2426132488826283
SLC2A2	1	0.09015974032564499
SLC2A2	2	-0.1498574915687119
SLC2A2	3	-0.07124613847481115
SLC2A2	4	0.2309481646887145
SLC2A3	1	-0.2691985334301139
SLC2A3	2	-0.16063719929993403
SLC2A3	3	0.28221499068194555
SLC2A3	4	0.1932414448385239
SLC2A4	1	-0.12578405720385566
SLC2A4	2	0.09744831319001107
SLC2A4	3	-0.05683484736766676
SLC2A4	4	0.21386397401754648
SLC2A5	1	-0.3425171702224887
SLC2A5	2	0.25282065658941444
SLC2A5	3	0.2020104976623975
SLC2A5	4	-0.18590251095796445
SLC2A6	1	0.006246028358594828
SLC2A6	2	0.11078970470896804
SLC2A6	3	0.13124168453477805
SLC2A6	4	-0.49195948840565623
SLC2A8	1	-0.09807708448557921
SLC2A8	2	0.19605532986482327
SLC2A8	3	0.17340706389072907
SLC2A8	4	-0.5198113049663728
SLC2A9	1	-0.15774916959828456
SLC2A9	2	-0.08441344254023124
SLC2A9	3	0.0023036965122139423
SLC2A9	4	0.4575940299753128
SLC36A1	1	0.1297168710960451
SLC36A1	2	-0.4096837737697606
SLC36A1	3	0.22382157118339208
SLC36A1	4	-0.05912651809611159
SLC36A2	1	-0.029317830572356065
SLC36A2	2	-0.10240676424949063
SLC36A2	3	0.009405569016001451
SLC36A2	4	0.21300470857768794
SLC36A3	1	-0.058149064283845225
SLC36A3	2	0.008891452379910762
SLC36A3	3	-0.06450647913889435
SLC36A3	4	0.24512489838018295
SLC36A4	1	0.24636714388989525
SLC36A4	2	-0.10561445197854119
SLC36A4	3	-0.23338755278437098
SLC36A4	4	0.1987120031720156
SLC38A1	1	0.12389388474465395
SLC38A1	2	0.15476975398903173
SLC38A1	3	-0.19657584264961145
SLC38A1	4	-0.07913793738410017
SLC38A2	1	0.010169879038232242
SLC38A2	2	-0.07486506665372972
SLC38A2	3	-0.01862478798927145
SLC38A2	4	0.14829274966535527
SLC38A3	1	-0.13430416807101048
SLC38A3	2	0.21086167134530606
SLC38A3	3	-0.07163919306092303
SLC38A3	4	0.07051109396328169
SLC38A5	1	-0.08648702349793234
SLC38A5	2	0.2223861337323109
SLC38A5	3	-0.03074158264828158
SLC38A5	4	-0.13628476964806938
SLC38A7	1	0.09514368675654006
SLC38A7	2	-0.26931083253253063
SLC38A7	3	0.3682194453932062
SLC38A7	4	-0.548144241787211
SLC44A2	1	-0.3795194836618142
SLC44A2	2	0.03529283551392445
SLC44A2	3	0.22134461571034172
SLC44A2	4	0.21690518891299176
SLC5A1	1	-0.05193527941805134
SLC5A1	2	0.07435056775256237
SLC5A1	3	-0.13577982621771412
SLC5A1	4	0.27872554471556676
SLC5A10	1	-0.22564980627977999
SLC5A10	2	0.14528806950904746
SLC5A10	3	0.15091062568950558
SLC5A10	4	-0.1256680029702658
SLC5A2	1	0.04865731269236984
SLC5A2	2	0.07775119158233634
SLC5A2	3	-0.07749982082470136
SLC5A2	4	-0.059346250550743496
SLC5A4	1	0.03663172831481736
SLC5A4	2	-0.2901597538668837
SLC5A4	3	0.021791332252040656
SLC5A4	4	0.37238004939115427
SLC5A9	1	-0.09523757592038852
SLC5A9	2	0.2939640757860766
SLC5A9	3	-0.030201715366932422
SLC5A9	4	-0.24181549008757292
SLC6A15	1	0.05836527471928833
SLC6A15	2	0.32862189507475553
SLC6A15	3	-0.3225872268661915
SLC6A15	4	0.03581657278294195
SLC6A7	1	0.20996434265396655
SLC6A7	2	-0.08553434798569004
SLC6A7	3	-0.1403936080075546
SLC6A7	4	0.03222670517328745
SLC7A1	1	0.22732423582379946
SLC7A1	2	-0.1127635093714555
SLC7A1	3	0.049289031528114716
SLC7A1	4	-0.3762556834543338
SLC7A10	1	-0.07425256989713219
SLC7A10	2	0.10679111885899012
SLC7A10	3	-0.029340265936047806
SLC7A10	4	0.03294541603477104
SLC7A2	1	-0.06410104552422988
SLC7A2	2	0.26686310668820384
SLC7A2	3	-0.14403537168210237
SLC7A2	4	-0.006595339650303051
SLC7A3	1	0.0160679569665543
SLC7A3	2	0.04461710841452399
SLC7A3	3	-0.04925663523469124
SLC7A3	4	4.8731146671703626e-4
SLC7A5	1	-0.09166368190791292
SLC7A5	2	-0.043107564074784756
SLC7A5	3	0.07819807528032212
SLC7A5	4	0.08565420812977609
SMG1	1	0.2377294500336806
SMG1	2	-0.41872094755692574
SMG1	3	-0.14421083818612324
SMG1	4	0.5525519904430768
SMTN	1	-0.018762822138489746
SMTN	2	-0.24977474658433732
SMTN	3	0.2940560807131118
SMTN	4	-0.1871129775837559
SNAP25	1	0.13314252308977942
SNAP25	2	0.35619264562553493
SNAP25	3	-0.30194178189619336
SNAP25	4	-0.20799330811492284
SNRNP200	1	0.011557889042995288
SNRNP200	2	-0.28861220957256795
SNRNP200	3	-0.06306801312969208
SNRNP200	4	0.6082293924630447
SNRNP70	1	0.11010703526280269
SNRNP70	2	0.1258557105469482
SNRNP70	3	-0.1779346814932161
SNRNP70	4	-0.04324411648988557
SOCS3	1	-0.31316848970680017
SOCS3	2	0.02631359087159851
SOCS3	3	0.4246540517157531
SOCS3	4	-0.35185290232786776
SOD1	1	-0.40355256793813277
SOD1	2	0.33981107014669354
SOD1	3	-0.12815898741124535
SOD1	4	0.5199018451005903
SOD2	1	-0.16294660453183402
SOD2	2	0.04295587985935325
SOD2	3	0.15836147997688568
SOD2	4	-0.09442763901467181
SON	1	0.06778984854417307
SON	2	-0.4245150675184138
SON	3	-0.01331291808609622
SON	4	0.6161451391564946
SORBS1	1	-0.087843766047342
SORBS1	2	0.17157002181201214
SORBS1	3	-0.03982547628084276
SORBS1	4	-0.026811128845835225
SORBS3	1	-0.27953330509648644
SORBS3	2	0.16658801902180617
SORBS3	3	0.3018965460798617
SORBS3	4	-0.38725799460417776
SORT1	1	-0.04111241193307412
SORT1	2	-0.08784744918099895
SORT1	3	0.2660113901669185
SORT1	4	-0.3559159634295555
SPARC	1	-0.5116413181512045
SPARC	2	0.320869494519749
SPARC	3	0.2955560462978584
SPARC	4	-0.16716746736079122
SPARCL1	1	-0.20495465791756798
SPARCL1	2	0.24326109045343827
SPARCL1	3	-0.055888669382285906
SPARCL1	4	0.12319558280110683
SPEG	1	-0.16157577935182804
SPEG	2	0.06176336286677514
SPEG	3	0.17447687510609822
SPEG	4	-0.16492686837448384
SPRR3	1	-0.008715253162459228
SPRR3	2	-0.07964145837163275
SPRR3	3	-0.04013340911314177
SPRR3	4	0.24220399147095784
SPTAN1	1	0.1796847989556459
SPTAN1	2	-0.22784996877398686
SPTAN1	3	-0.19098257495592028
SPTAN1	4	0.44799177915141536
SPTBN1	1	0.11956979453656195
SPTBN1	2	-0.3157499430623777
SPTBN1	3	0.04737309373874031
SPTBN1	4	0.19177676785121772
SQSTM1	1	-0.3914741487609216
SQSTM1	2	0.021316888885240963
SQSTM1	3	0.312101834843298
SQSTM1	4	0.06401930238356678
SREBF2	1	-0.05817313060170948
SREBF2	2	-0.030707718091275975
SREBF2	3	-0.06538760454841643
SREBF2	4	0.31462882108627915
SRGN	1	-0.4848070345001728
SRGN	2	0.3165438734417096
SRGN	3	0.18177646590930838
SRGN	4	0.037801949730116496
SRP14	1	-0.41934609700144554
SRP14	2	0.45337833505979064
SRP14	3	-0.010420949192003141
SRP14	4	0.0976338827707023
SRRM2	1	0.1907488549480883
SRRM2	2	-0.39634788787423036
SRRM2	3	-0.012511955813366539
SRRM2	4	0.31787003949782205
SRSF1	1	0.2034845130667755
SRSF1	2	0.16489898320504695
SRSF1	3	-0.1352306937427528
SRSF1	4	-0.39302157118766096
SRSF11	1	0.05110748810573462
SRSF11	2	0.09355016403490929
SRSF11	3	-0.27728298759183606
SRSF11	4	0.35094266242346217
SRSF3	1	-0.03446026245366597
SRSF3	2	0.3272474747003999
SRSF3	3	-0.1597381962630442
SRSF3	4	-0.13467917903618837
SRSF5	1	-0.050026300894479604
SRSF5	2	0.07990855923792735
SRSF5	3	-0.2370379556191319
SRSF5	4	0.48950403883535837
SRSF6	1	0.16052520874682774
SRSF6	2	0.08074479708488269
SRSF6	3	-0.16799056071463228
SRSF6	4	-0.09024114983951415
SSFA2	1	-0.19702051573386087
SSFA2	2	0.030083284883398596
SSFA2	3	0.09425807041790459
SSFA2	4	0.13825355096572217
ST13	1	-0.29629920887460237
ST13	2	0.47156114533755555
ST13	3	-0.2120741340433977
ST13	4	0.2642863317099958
STAB1	1	-0.18390226011937272
STAB1	2	-0.29068085686484846
STAB1	3	0.3868447821892329
STAB1	4	0.010981195537341464
STAB2	1	0.020921556357712753
STAB2	2	0.011756421222986538
STAB2	3	-0.14857331851549235
STAB2	4	0.26651087025622194
STAT3	1	-0.25355179276449485
STAT3	2	-0.3836218896281469
STAT3	3	0.38422622064546125
STAT3	4	0.31596771368734167
STAT6	1	-0.33071962086149737
STAT6	2	-0.004625818385831606
STAT6	3	0.3063949508692355
STAT6	4	-0.0019026904650665975
STOM	1	-0.3848906300300534
STOM	2	0.14972856188311565
STOM	3	0.23809130396031938
STOM	4	-0.004385014861357925
STX16	1	0.0762040925670298
STX16	2	0.03344784259080772
STX16	3	0.012425490691012325
STX16	4	-0.23851916592992592
SUGP2	1	0.37149796124169066
SUGP2	2	-0.3314055297950958
SUGP2	3	-0.10507943703464763
SUGP2	4	0.046766126485736116
SUN1	1	0.16134497511757095
SUN1	2	-0.22671528452438694
SUN1	3	-0.01078455532685266
SUN1	4	0.08429408673778939
SUN2	1	-0.062243330031762086
SUN2	2	0.11836721229932574
SUN2	3	0.07860202324947577
SUN2	4	-0.24996260797531017
SUPT5H	1	-0.12027791647348757
SUPT5H	2	0.014551097596541681
SUPT5H	3	0.04238200954404569
SUPT5H	4	0.12445927724947896
SUPT6H	1	-0.01879254046996809
SUPT6H	2	-0.36862583197941007
SUPT6H	3	0.04321393265936102
SUPT6H	4	0.5707339366315197
SURF4	1	-0.21622056917603041
SURF4	2	-0.1155555490997568
SURF4	3	0.45255160742831657
SURF4	4	-0.36767193939112136
SVIL	1	-0.20909290602688568
SVIL	2	-0.31896350751047675
SVIL	3	0.3163935965684675
SVIL	4	0.2660293623687316
SYNE1	1	0.2003364265325697
SYNE1	2	-0.28255716546030707
SYNE1	3	-0.18723077853136436
SYNE1	4	0.4912135209804208
SYNE2	1	0.31687618931481226
SYNE2	2	-0.5304142176529033
SYNE2	3	-0.06906663550763875
SYNE2	4	0.41669653921451316
SYNM	1	-0.3140237248548161
SYNM	2	0.09542934539364971
SYNM	3	0.07574506633107989
SYNM	4	0.3042811319288753
SYNPO	1	-0.34178013069017277
SYNPO	2	0.05549424761110896
SYNPO	3	0.21959165266488348
SYNPO	4	0.11008067453375667
SYNPO2	1	-0.12844413831652013
SYNPO2	2	0.2625233237000264
SYNPO2	3	-0.1116193903011746
SYNPO2	4	0.05908728311212187
TACC1	1	-0.055114751802454065
TACC1	2	-0.07123089375143536
TACC1	3	0.22342914337648914
TACC1	4	-0.26169952538857705
TAGLN	1	-0.3107652489537196
TAGLN	2	-0.1549106499998309
TAGLN	3	0.405932304280958
TAGLN	4	-0.006338501271572249
TAGLN2	1	-0.3709063998916262
TAGLN2	2	0.04325820181612272
TAGLN2	3	0.4291270909550945
TAGLN2	4	-0.27395715855501596
TARDBP	1	-0.004288889759497131
TARDBP	2	0.22923910992608434
TARDBP	3	-0.3651904409714548
TARDBP	4	0.42614424429535075
TBC1D9B	1	-0.20951438940962167
TBC1D9B	2	0.13958841673839958
TBC1D9B	3	0.19287602877086824
TBC1D9B	4	-0.2414400553865876
TCAP	1	0.26418200938202513
TCAP	2	0.1264778826734076
TCAP	3	-0.14847687953152386
TCAP	4	-0.42086978825651883
TG	1	0.015920965593585985
TG	2	-0.2676620220306195
TG	3	0.003090460087172436
TG	4	0.41727189382226365
TGFBI	1	-0.1386873899113606
TGFBI	2	-0.367350929807359
TGFBI	3	0.36654136046691804
TGFBI	4	0.0952444773117313
TGFBR2	1	-0.3737208953564812
TGFBR2	2	-0.024045610261568706
TGFBR2	3	0.37029407324098557
TGFBR2	4	-0.023322819437369056
TGM2	1	-0.3221929463883876
TGM2	2	-0.06800387383074769
TGM2	3	0.32902937964115164
TGM2	4	0.03881116797753172
TGOLN2	1	-0.1777552091830655
TGOLN2	2	-0.15128506477612935
TGOLN2	3	0.19315592100762466
TGOLN2	4	0.18961404920123082
THBS1	1	-0.10156590660626706
THBS1	2	-0.26884247742303474
THBS1	3	0.24868210466916357
THBS1	4	0.11315176582524647
THBS2	1	-0.1495183828727559
THBS2	2	0.04413531232543896
THBS2	3	0.10368816296161504
THBS2	4	-0.0025685209983438047
TIMP1	1	-0.38010879612929965
TIMP1	2	-0.2590772346050186
