pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_BASE_EXCISION_REPAIR	0.09906360241674048	0.12852436302841916	0.15223365127249447	0.15009767055471165	0.12131319387888838	0.15731282959364767	0.11775536114276	0.17622028698394052	0.14742607860796372	0.1535003439149617	0.1682993614296399	0.12770653196337706	0.12164536568584255	0.1191450208004769	0.13373001442875881	0.11860265124521224	0.09992553617836311	0.13115898416028943	0.14773537524165253	0.16713935165589708	0.11597140286581564	0.14059209324227886	0.11197633300394468	0.13576300048316225	0.18102966560863332	0.14752372872077577	0.15290117340468107	0.18022011393124177	0.1520513798943331	0.1452840556964023	0.1902397810838448	0.17174601878652845	0.16192286446599724	0.21273027436272277	0.21277133797967845	0.16984035632605013	0.1735809386881777	0.16041115779872342	0.1475284128539587	0.15861780185882196	0.1766430726907171	0.14029322726900123	0.10788303003833517	0.141441542264276	0.17180683918541023	0.15032347483074995	0.2551410074990062	0.129409139493269	0.1491267445281743	0.1161713693744927	0.12447740648185988	0.11281388720160339	0.12406012581012929	0.2010089433007462
KEGG_BETA_ALANINE_METABOLISM	0.1290635754446194	0.1785948228834542	0.1711725904374059	0.1472109283530165	0.1601400187805238	0.11279195630606294	0.11850671509940178	0.11171422854451332	0.160002082759697	0.16168705409554948	0.14716155617353757	0.2076083350438777	0.1676298437754169	0.15350433290998516	0.11750863255682245	0.1384972721854258	0.1382885331126173	0.15454061025576238	0.18698397679832118	0.11028074845297917	0.15422985456696972	0.10794703432940983	0.12907658440531847	0.1343000453222057	0.1479006284464934	0.15195629813443096	0.18769369131164546	0.10887592089363989	0.2013430208597328	0.21510437573543803	0.10334215423356559	0.16463569357171512	0.19064411154687705	0.18682984858736598	0.13141488265784362	0.15362087243928366	0.15386243953651388	0.15678089733071549	0.15820053075372406	0.1847207555507555	0.145732789185402	0.14329479718330418	0.1733285298422282	0.14341031855220357	0.1565868295084265	0.17382144732941335	0.14387400435649678	0.1462831375413695	0.11248748481482754	0.16304938380858072	0.13517899849244236	0.2055096041528997	0.160793547706064	0.15556220156518283
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.2385471138734396	0.23568767531190643	0.22184158967158812	0.2671333595234188	0.23037284190218155	0.2270472937207268	0.23763015522067124	0.2510154171553748	0.21438517944689287	0.22554218554646552	0.22883987399243094	0.2754831989534113	0.2602406727164355	0.19759185466917759	0.20320095351448633	0.20848804027293186	0.20383844515905647	0.1981915782547705	0.23344150603881883	0.21216579355960188	0.24883891133590424	0.20597850086122557	0.2575521241837191	0.2053192099124677	0.19460323082465206	0.2939100909498561	0.28854220875389636	0.23997070052412106	0.24680833751654782	0.29964869750639195	0.11979053957767344	0.2150326004294853	0.2526124168247248	0.24261763901059316	0.15389142995300772	0.22110722353828458	0.28915732641839664	0.29315568976316075	0.26580579850236147	0.3003199907200474	0.24089589381868753	0.24219784761408958	0.2345362674121576	0.21859580703006964	0.24701944481113716	0.23105273826583014	0.26694880886492184	0.23292258478953468	0.21519065866984022	0.28317296811756376	0.26073074845519195	0.23335970952820245	0.23618733061695552	0.24123642091135597
KEGG_BLADDER_CANCER	0.2254246194696361	0.20622759100877852	0.22241708828362877	0.14649836709431016	0.22415762182180718	0.23431744924439585	0.23141851109541095	0.23523779851450452	0.20042693850406865	0.22540955440541663	0.2529786928678699	0.18933131677795303	0.21480623957536946	0.22709357597742363	0.22558064202099928	0.205393626127537	0.2192212190392914	0.2647733894049799	0.23862752079839553	0.2588113239834767	0.19122230281380623	0.26270327581720926	0.24463025426721274	0.2102571531670862	0.16567874257151127	0.20061514370416691	0.18876445352051568	0.2527679239792844	0.2197479295927211	0.2193172658241379	0.2414737198888586	0.24849045212616475	0.21073443674561682	0.23046299956953772	0.23192020395852359	0.22668108607139453	0.2276592793767891	0.16364551590445894	0.24359974131091902	0.23440759029136074	0.22923719580736887	0.24263795000798438	0.18422902811125916	0.23328383993344687	0.21350814897264458	0.2327415726785425	0.26383932102035035	0.2041375517849815	0.249436459112775	0.17834516384429616	0.22873791996267864	0.20662767066144289	0.24198890543428034	0.2343088723191438
KEGG_BUTANOATE_METABOLISM	0.09589350878962244	0.14253550690576858	0.0950281168485066	0.13402561455419656	0.08981092007311293	0.04713159671868729	0.08711720691059677	0.0925638006699284	0.11111520252805072	0.12098953261494932	0.1049238263047495	0.1662284601725912	0.1519363729795208	0.05480156424184812	0.054194127635631285	0.09011813391404559	0.05153789968436142	0.04102609238498463	0.13161965657835795	0.07455191245884751	0.11630454031901126	0.04144664075973494	0.09818430802605703	0.07121023026501568	0.06636230110169153	0.1270814442246102	0.15888868404537929	0.04892691904520325	0.18760787310458613	0.17172008346212017	0.03590798848117721	0.08767054071084478	0.15199672470683775	0.1708780237816415	0.06103555155215765	0.12165679182969008	0.10070705675832585	0.10963055027480618	0.09773595164244032	0.1574794711244973	0.07417205463932475	0.11964528179697183	0.11793409011531736	0.08054146340901923	0.07992408408713726	0.09477228756046191	0.14373061234826404	0.10694203970546012	0.07762642659669108	0.09541075941753198	0.06978563987021788	0.1033375919663768	0.0881897949774627	0.08659171183494115
KEGG_CALCIUM_SIGNALING_PATHWAY	0.08516906271233804	0.05950809647121916	0.05759849119165363	0.05402965350381877	0.10825054998805111	0.06001603959920348	0.09216902133885738	0.03396472478594513	0.0653724505437945	0.09299611969410405	0.034296415858656164	0.06191480655158488	0.0806973196543638	0.07418771932299517	0.08812347888018118	0.050621013874243476	0.09048089105225036	0.09278822443952423	0.033707673843178	0.07918446866338667	0.04836803127584373	0.07271139692613851	0.09942506689008779	0.07294904277617946	0.02263489983242251	0.04603791259432385	0.049962255237623834	0.019920729479238137	0.02514298188723561	0.031097713628004862	0.037551736098894256	0.042866815879972424	0.04790858102917803	-0.002913365851544299	0.0039352255872297515	0.018988009917065566	0.00321853501629325	0.045026430537931865	0.034590772121265524	0.05654008678707494	0.029534414883310402	0.08268575155769775	0.0832681073779977	0.05681240115177935	0.03693197879589427	0.052911307329072746	0.008859473098162068	0.15257239015364019	0.021154802709515415	0.05383355566331468	0.031992225000118564	0.05245108489238809	0.05400172328166126	0.04574968310818885
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.18474652417680087	0.19059435869199395	0.12134519959236881	0.1986410991404387	0.17843534028366023	0.16455679138323606	0.19654409666066783	0.175650379887592	0.14366023364996286	0.17997301179896252	0.1499150540449774	0.19941216800907746	0.1692745442617079	0.13101703888778926	0.1598165340766059	0.14905473197013744	0.13393246880770607	0.1502065156035811	0.1907539232862164	0.17750678790849417	0.18227903123720687	0.1724086393466841	0.18285457380547998	0.16349434051462397	0.08978757857677357	0.16294308696262683	0.1682209455986484	0.13442683896768887	0.16509566898091038	0.16527079892652133	0.11862092003149868	0.13742106919660785	0.18008248147101324	0.19994247350344127	0.111487633584371	0.17467410414347237	0.1860066654438322	0.15714033455772117	0.15391907049468584	0.15512989941172325	0.11488088924516636	0.16647298669479985	0.1768102949084152	0.1692168823369326	0.15676976254032407	0.1648548903764934	0.13516982581805584	0.1863677634102245	0.1421013201170531	0.1422341871989176	0.1318836679177207	0.14738432584189692	0.1606739348989206	0.12058001390856879
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.15357739283851704	0.14536438203732738	0.14732700487288752	0.14917520613012147	0.1822307553194494	0.15399106893872558	0.16575846832365246	0.08066115000079863	0.15441671667788784	0.14709971796568472	0.169332970566323	0.17255658454166792	0.16127323377074154	0.1734145988807079	0.1488533474447534	0.13667470834617973	0.18830200548021708	0.19543961240824312	0.1880791426047787	0.17759664464709282	0.1497310420319052	0.18051274392057573	0.16221243731426588	0.14103487692150746	0.03945022170992808	0.10118048622783613	0.15499818198507284	0.08568648979860805	0.1284626488330846	0.1390894703461486	0.01705382557784846	0.15432466036718523	0.1320462598942051	0.12156083182227655	-0.0061413893852078376	0.10230810886369142	0.07935264394574405	0.14415397283157586	0.07081477176656505	0.091353320564778	0.10667016297106752	0.13626082535614978	0.15250203347659821	0.1531807833833357	0.12232086301995782	0.14746418813715792	0.11091391765364192	0.1721143469125457	0.08354836840485601	0.1542461457220111	0.1062332705678963	0.1606518035409243	0.0681838299125714	0.17286909129259764
KEGG_CELL_CYCLE	0.17002632092399594	0.17768379261021883	0.23274429848218156	0.18468892018890906	0.18681543335781314	0.22137216861677764	0.1787247886396994	0.20782879517700248	0.21438334930898612	0.1982314311523886	0.24925706784433346	0.16410347280083376	0.17180829733241793	0.1708709184609137	0.20498946785479105	0.2457004149493445	0.19157623945645658	0.17795296212014397	0.1819794454884095	0.18619178561868782	0.1987571832674641	0.2421229859266493	0.17932301470917755	0.2087389122111891	0.21417784615753568	0.16794302825230353	0.24442410197307213	0.2869527516352237	0.19556673109088402	0.18755874630794836	0.22210599820602045	0.23845979902938932	0.2123384239570594	0.2521445647813951	0.2681259334294077	0.265868492592822	0.22534028287925814	0.18672276868148446	0.22040741390000845	0.23878937941581707	0.21412881794608482	0.18245866996471535	0.13417541602643296	0.23972987466919288	0.20875560891163297	0.22559437078664712	0.29315469547791156	0.13759846698823056	0.19342217890929883	0.15350130423393518	0.21030588126759844	0.18758794994689992	0.1885638295303625	0.2634043290246713
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.1341955305479519	0.13041174579678916	0.13039842705814186	0.1214502669064287	0.14369202108210546	0.14877049534845857	0.12114843256481712	0.11631713890102074	0.12931355122044233	0.13068870412094563	0.16548443669232685	0.12170771375733747	0.1335213116424569	0.17415094841719383	0.1201697729823614	0.10272808325004885	0.1795629883520854	0.17881926365695008	0.1591622145876804	0.13297156481719438	0.11250600310399364	0.13012061519813817	0.14704274135401915	0.10873114917489829	0.08559543097994055	0.12013746949645428	0.11713136477526816	0.10788022756818816	0.08467949513478326	0.11297902441108428	0.06984732408130075	0.1363380526753805	0.10433899703774765	0.1258378652111612	0.06969243340438512	0.11327058349575411	0.10862828025970395	0.12223422084403658	0.10960415014250208	0.10071554760854473	0.09880713096047286	0.12663652476102255	0.11944456439034176	0.11419467633819115	0.11809721037705286	0.11798615358313388	0.105167157080469	0.16437048639374602	0.08885908968047579	0.12822154002082203	0.128590319610862	0.1517076687165213	0.12294888908292877	0.11569420252585988
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.3373989445210525	0.3263042945282023	0.34314796133439096	0.3151075384315906	0.3281213221129134	0.34976453042805006	0.3286760693731373	0.33050413777602483	0.32684344909110796	0.33044321925471476	0.3523644312035809	0.32719511186525024	0.33170657538110937	0.35344222817280685	0.3263932091495364	0.3228632353185052	0.3536261024790836	0.3509434490602295	0.34381513179550727	0.32315634715592184	0.3218824823168979	0.35664580502496396	0.3343814788156004	0.3329757740366402	0.31447789248064706	0.3219146002490447	0.3389093601403783	0.34638241237859224	0.3121997163163155	0.31293156118213394	0.30588079270979646	0.35537699743773793	0.3132736531250852	0.3161679826786047	0.3211638770186377	0.3362395057035509	0.3029621212863123	0.3238723224639087	0.3247075243549748	0.33747601714240194	0.323806285014386	0.33759273794157746	0.31536367327436543	0.35202934554494153	0.33594529206150775	0.3464277981546427	0.32306401868228474	0.3070266806656999	0.3316909758855481	0.32376488260172714	0.32725350493996597	0.34413179330083166	0.3421851842808583	0.33790115989608044
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.3741426367120047	0.29412284056169297	0.29127513694548507	0.29967934518760947	0.2810489360750299	0.26253492015185176	0.28735841107149296	0.35073362472447617	0.3878198593318007	0.2664655444240485	0.23453095580833655	0.3339262965280845	0.31894560820800144	0.30504468693402104	0.2963249717088728	0.2619148415969921	0.2843656853770832	0.298661297760508	0.3081292144213174	0.3267728682786984	0.2819959994408932	0.2606138873391226	0.3326777937928572	0.24118650127608118	0.31512349445616006	0.4011710071206463	0.22782568104184622	0.2653714014829154	0.28588390552722037	0.3174537799446524	0.394322164685762	0.3002417620104246	0.3597632329046107	0.24185436035893443	0.2587185502899951	0.1810598096856735	0.2764679962298034	0.3157933683242407	0.22060341889929885	0.3486416057412147	0.2694247877664962	0.34530833227643465	0.3690448358657873	0.2816597091779714	0.28461920392848405	0.2795404803430782	0.2890446601675225	0.336331248462105	0.31662393808466854	0.3815467907300376	0.3204554387851364	0.28515744606540955	0.32740851003708565	0.27362387848179637
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.2913833058682197	0.32093727890826146	0.2474627077053344	0.3139656756985297	0.26626202109871366	0.2704832721871841	0.28293652097794325	0.3280965720721865	0.2922049473334118	0.2864757635772855	0.2934059757297324	0.33958691427258864	0.2877444209541123	0.21872269474979708	0.20904514584299713	0.20981697667722826	0.2382382393352559	0.23082705101705367	0.33529416615349483	0.2272619209262891	0.29766170968265276	0.24494357475535863	0.2721336150096519	0.22509618340786006	0.21629521279903674	0.3465923272411509	0.3055572286322497	0.2896187245797136	0.3739214347414233	0.2870949821375495	0.18119606107363423	0.2511078475081209	0.29267595810444225	0.41813602140695777	0.25683318173520425	0.301072890512733	0.2523984993287881	0.31129948067909785	0.2549080093918048	0.29718996284041616	0.24153098819183771	0.28206819863963434	0.2562905900082183	0.2646893097710961	0.23719695362361415	0.2800764550114086	0.32492494119646387	0.25327468010841075	0.2604753285942317	0.25857680286981005	0.2804532050497415	0.2679966434161768	0.25129560059275136	0.2574506364283381
KEGG_COLORECTAL_CANCER	0.32203435507196776	0.3057783375707003	0.33754227902038764	0.3021204908196116	0.3256892478744705	0.33523790712068546	0.31004806138711927	0.2837521082253404	0.3268044333995442	0.33594150811232865	0.3388069844179849	0.3115606951980661	0.3290403157792595	0.33025156845892467	0.3208299815902983	0.3410228782821542	0.33537233070997285	0.32744794977073605	0.2964679301984806	0.31404108547265897	0.3022244148048202	0.3572484879493594	0.32234562037364806	0.3131914381534153	0.29993277321892137	0.297019255459691	0.31771250261838613	0.331966087709761	0.27764229594342893	0.3083227271166478	0.27498355207314557	0.33544216640580127	0.3221967475408224	0.2892041145038356	0.3082917038061037	0.3131316098952077	0.27260809426781124	0.3064564243388012	0.3227716152159185	0.3267682717420435	0.2959572642382319	0.33550570443869737	0.29135234906915314	0.32754669708181144	0.3110277789817698	0.3214792473668639	0.3052861086849853	0.3112281975151598	0.32366332314253876	0.316199593298044	0.3169439086795894	0.3105347167678202	0.31862768069114755	0.33302063113757707
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.024605591465679446	0.07009654117992883	0.037259409473761156	0.04987401442682993	0.05808004961105424	0.03709504769358627	0.04859479420991701	-0.0015582959488112493	0.0633296267958126	0.01725793965556098	0.06576317738811371	0.06246613070840738	0.05687786857052814	0.11237633653416419	0.059979523878175026	0.020068893770023428	0.12796603152141678	0.14370481600205806	0.12395031700433433	0.08277428991362952	0.04720051879990258	0.10243780762420429	0.04099997177397951	0.04020726011990385	-0.04335086205702925	0.015558564045768511	0.07734576334883449	-0.03577751298334526	0.019143123401255815	0.024469429864687375	-0.0704018550318173	0.05001317503745743	-0.010895218783958004	0.0888935521503329	-0.06737125266907944	0.009577185239072425	0.00885689953578044	0.09872089269347346	-0.009737221593821	-0.061868114083549405	0.009122977517631688	-0.009283753461041995	-9.414337214986567e-4	0.022483322289036035	0.013107761807585242	0.03251704108984351	0.056371320488316855	0.016081313897412818	-0.016128696146316367	0.0977896196208017	0.054008462547296576	0.011686790128434219	-0.017749435766757152	0.025525329933224733
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.16204202108484067	0.16654175145677066	0.1529396483194312	0.16892068475233618	0.14283068377292701	0.15364946464246124	0.15862129076409934	0.1675925196429952	0.16959671972969828	0.16405176541672206	0.18095690658887992	0.189707761745776	0.14717738245723203	0.13939851678378282	0.112787183290639	0.16748819778009805	0.13961110623243597	0.14301417322429702	0.16049715822156127	0.1233629815801887	0.16157888040139104	0.14357735923328707	0.13545545234628845	0.1358608295050969	0.16887143380860337	0.16340779007802508	0.1616710242361219	0.1755629577644603	0.14592202034698815	0.1701752906476116	0.11618503988798108	0.16266575889199578	0.17618990413686736	0.22237287477744883	0.18981729229466213	0.1624044497649061	0.17921437954082245	0.17614494940333872	0.17170898839634036	0.16384550504173595	0.16205948913028967	0.16064755756975688	0.18093616873611854	0.16926852695818653	0.17147090645098334	0.15660344377070232	0.19100730862967605	0.1451607207185379	0.15894590323871863	0.16975286903195694	0.16285669846893905	0.15885742618670556	0.14445391523541629	0.17807050795258164
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.10349068518545387	-0.10582935899239271	-0.11682940741453562	-0.12781106619704694	-0.10624717179699453	-0.09541339976201067	-0.10905092229017128	-0.11911205835022594	-0.11095916909157227	-0.12050692571016108	-0.07425681366138326	-0.11641464208943034	-0.1113013474027996	-0.05538890594852254	-0.11182367369502809	-0.12693821305980513	-0.04395883122728484	-0.032901167931802165	-0.05606978840936188	-0.08291094568972454	-0.1147518141104747	-0.0897898726836493	-0.11463357164577945	-0.13960678782183464	-0.16496212030662963	-0.09002537296567412	-0.10285285486721617	-0.1291487044752108	-0.10946741654481992	-0.11400275845738367	-0.18192968101157356	-0.09960192246488861	-0.12246611462310981	-0.09109866046480601	-0.14491362210698197	-0.13830119116411224	-0.12439677299482016	-0.10642222866460041	-0.12869922006738313	-0.13761729734471329	-0.14948373105853818	-0.11990959415529237	-0.11210292211126452	-0.1290810158963632	-0.1236431378249147	-0.13072032009067835	-0.09413483152947501	-0.10227235810812929	-0.12804542346797834	-0.08263670408233205	-0.08370806966954389	-0.10142434592018762	-0.11973333017049179	-0.1142311102779899
